,InitialCont,ClusteringPer,ClusterSize,Time_CE_H,Total_CE_H_Dieoff,Time_H_PC,Temp_H_PC,Time Precooling,Temp Precooling,Pre_cooling,Time_Storage_R,Temp_Storage_R,PreWashRed,PreWashYN,WashingYN,Tr_Sh_P,Tr_P_Sh,Sh_Compliance,Sh_San_freq,Sh_San_Eff,Tr_Cv_P,Tr_P_Cv,Cv_Compliance,Cv_San_freq,Cv_San_Eff,Tr_St_P,Tr_P_St,St_Compliance,St_San_freq,St_San_Eff,Tr_C_P,Tr_P_C,C_Compliance,C_San_freq,C_San_Eff,TotalCFUFP,PropCont,No Clusters
180,161823.21658291138,,100000.0,6.2933876614880075,-5.918808169349585,2.5918465238515873,15.880146026883734,0.44794795079387467,3.5685322290422676,True,5.689303251402745,5.477790760629745,1.2584484956552915,False,False,0.19480914409513003,0.001799638685778646,0.0,5000.0,-1.0,0.177214334987699,0.006847463556158374,0.75,5000.0,-2.0,0.2828021583449699,0.0007657057342701475,0.0,7500.0,-3.0,0.2551207562069855,0.013962126484178466,0.0,7500.0,-3.0,0.0,0.0,1.0
181,181772.09929743886,,100000.0,3.865558517035892,-3.0807370120831714,3.0133431645051703,15.476722251757893,0.5842400871454504,3.4766283248079595,True,6.261014782420829,5.62695408853215,1.1205890122016215,True,False,0.18605139421620542,0.0032745166106770028,0.5,7500.0,-1.0,0.16321411407368872,0.0031321326000096432,0.0,7500.0,-3.0,0.19986470981587254,0.0011623560541350426,0.0,5000.0,-2.0,0.26028960575617066,0.0062150737753217805,1.0,7500.0,-4.0,192.0,0.00955,1.0
182,154990.54223628255,,300.0,4.216993975716697,-3.076629376781042,2.125767555470434,15.29067392550211,0.5534580310046523,3.741569622912776,False,6.301694864005565,4.371881257647541,1.4112360234564243,True,False,0.18466741313596932,0.002540585556822449,0.5,5000.0,-2.0,0.18624009744564554,0.006509336895968806,1.0,5000.0,-3.0,0.2781618776744351,0.0027815241684978637,1.0,7500.0,-2.0,0.25150181249243914,0.0051377812880793496,0.5,5000.0,-2.0,144.0,0.0064,1.0
183,166910.68016240397,,100000.0,6.042199467220888,-3.8694742690464503,2.7762285230866945,15.803886218051893,0.5596901485238926,3.8796478390651794,False,6.659691976774223,4.667791742606269,1.374199382799204,True,False,0.20770588670396045,0.0025583097981100597,0.0,7500.0,-3.0,0.17616874737948374,0.007020844987145661,0.0,2500.0,-2.0,0.23855333987783545,0.000651503184536082,1.0,7500.0,-1.0,0.2665692795777846,0.00819082578175101,0.25,2500.0,-4.0,25.0,0.00125,1.0
184,199888.75196137995,,100000.0,5.689307903013349,-3.3703538874051735,3.4273832118308327,16.311375703156866,0.5114827275032471,3.0319339717784834,False,5.63871586740214,5.6341666169440545,1.2920781423934742,False,False,0.21953365498957228,0.001232124409494899,0.25,7500.0,-1.0,0.1790948179321433,0.003947355383051293,1.0,5000.0,-1.0,0.16816394129719175,0.0012433845282951534,0.75,2500.0,-4.0,0.2776047919324395,0.00566473874658118,0.75,7500.0,-4.0,114.0,0.00565,1.0
185,181354.90633198686,,300.0,4.219716959394926,-1.8388203784009092,3.838710134079678,15.435753996769327,0.5866466521162347,3.0939130442570097,True,5.614813730483277,5.8988570147613935,1.1853098629396266,False,True,0.26505255137165973,0.002524828100676084,0.0,2500.0,-3.0,0.15507834612155452,0.004566540729782261,0.75,2500.0,-3.0,0.21104726900894077,0.0014154926473312294,0.75,2500.0,-3.0,0.2772191617023388,0.004225218856124114,1.0,7500.0,-1.0,1469.0,0.0338,1.0
186,105149.19718571576,,300.0,5.586724286067964,-5.277365079308709,2.192560842002161,16.51031938869754,0.521938160080317,3.96873561285426,False,6.949095503432183,4.757876045954042,1.1813476237405551,True,True,0.27450613041981403,0.004159172893959331,0.75,5000.0,-3.0,0.19927122993633173,0.0043663434549202195,0.25,2500.0,-1.0,0.28819012568719715,0.0005193650910785611,0.25,7500.0,-2.0,0.23821972926746413,0.005600209580094776,0.0,5000.0,-4.0,0.0,0.0,1.0
187,109107.10660605464,,300.0,7.136819051191346,-7.143440964522641,2.6588361998581433,15.997770536622378,0.4743271212383685,3.0561454657559324,True,6.5244899871792805,5.786486800293987,1.123821745070897,False,True,0.22345953934287086,0.003029040619939786,0.5,2500.0,-3.0,0.21087250369009192,0.007885330316241664,0.25,5000.0,-4.0,0.12690583153214796,0.0006266399089626131,0.25,2500.0,-4.0,0.2925970641875962,0.0068915026735332525,0.25,7500.0,-3.0,0.0,0.0,1.0
188,83838.62813448146,,100000.0,3.501414059776933,-3.319458840520988,3.6394593987583903,16.211387066964623,0.5952957925679255,3.7174560395283702,True,5.320997734977461,4.387566076279774,1.1124034473230529,True,True,0.21016779605898844,0.0012830001020874338,0.0,7500.0,-2.0,0.1816349710798767,0.0047402171814942985,1.0,5000.0,-1.0,0.21597705347760338,0.0009869708909851635,1.0,2500.0,-3.0,0.25874544321662113,0.004585303594310424,0.25,5000.0,-3.0,1.0,5e-05,1.0
189,123115.75288223935,,100000.0,5.74606538817693,-2.6846028285132757,3.604378149680012,15.06538483194116,0.44541290247571447,3.249660212562742,True,6.489106341248674,5.81461166723526,1.1890475445001758,False,True,0.2308137315592672,0.0039408733781188705,0.25,7500.0,-3.0,0.1825091944365519,0.0023618474405101217,0.75,5000.0,-4.0,0.28243554246380426,0.0020389905347207252,0.75,5000.0,-1.0,0.28024059840128,0.0028730471545027965,0.5,5000.0,-3.0,32.0,0.0016,1.0
190,178654.78144881967,,100000.0,1.898460539466332,-0.871644936072886,3.761253853342656,15.329450590442345,0.5900373955122011,3.459437641155918,False,6.381397765919977,5.363275040737769,1.3870047149124165,True,False,0.21037817473390868,0.002850602593245401,0.0,2500.0,-2.0,0.19520967151572222,0.00639450898152188,0.75,5000.0,-3.0,0.2407417157319507,0.0003801553464128954,0.0,2500.0,-3.0,0.27577825709445447,0.00246926973382832,0.5,7500.0,-2.0,0.0,0.0,1.0
191,177703.3773593303,,100000.0,4.447459292339406,-3.4167923509865497,2.548880507460951,15.928086393453139,0.4088127496629917,3.2874012140163553,True,6.009071385380612,5.310480092481828,1.3242656935136505,True,True,0.22041744891946125,0.0028731097871986804,0.75,5000.0,-3.0,0.17466246776067268,0.005802635825826627,0.25,5000.0,-2.0,0.2518666098223752,0.003140613032279685,0.0,5000.0,-2.0,0.2549440226063092,0.00783851079574149,0.5,7500.0,-1.0,1.0,5e-05,1.0
192,116713.84764482787,,300.0,6.027612298095027,-5.713001109071851,2.697295628283051,16.014656722236825,0.5352344052108731,3.801028363279329,True,5.832389499824001,4.928564600782949,1.1120111999290596,False,False,0.17046636922142175,0.003212075491877016,1.0,2500.0,-2.0,0.18144192238904056,0.006096531380905943,0.25,5000.0,-3.0,0.17541891179019337,0.0008396647118916732,0.0,7500.0,-3.0,0.29002295816428636,0.011588014986057667,0.0,2500.0,-3.0,0.0,0.0,1.0
193,172286.22732315576,,300.0,1.269169009729094,-0.6629467241698457,3.189882259032954,15.108759323976582,0.5674603914940276,3.1163711497872955,True,6.663615462784294,4.501152104250523,1.10015627835077,False,False,0.20437684286919056,0.003505591937704837,0.5,5000.0,-4.0,0.19400580013330113,0.002111940050528068,0.75,5000.0,-4.0,0.09648815480115289,0.0019013322387200957,0.0,7500.0,-4.0,0.27918346833271146,0.012432607014384318,1.0,5000.0,-4.0,39585.0,0.04065,1.0
194,135978.42424802447,,300.0,3.8198431435016187,-3.104383272380638,3.953189893499898,15.884447759951572,0.5543742641501435,3.898109397237143,True,6.816409111567014,5.361313311581327,1.4545119845900207,False,True,0.2097246488726394,0.0027168984676143445,1.0,7500.0,-2.0,0.1652454605421312,0.004034745039814513,0.0,2500.0,-2.0,0.2219394819679037,0.000622357446538842,0.5,5000.0,-4.0,0.27215066338057287,0.010600139321175175,0.0,5000.0,-2.0,16.0,0.0008,1.0
195,197813.8494421806,,100000.0,3.054892713135712,-2.5939938718272346,3.016062610314747,15.137697413564142,0.5008719139291183,3.8149642881598442,True,6.446010360158881,4.398202831949948,1.2117245691994307,False,True,0.1989539313613033,0.002997043557573106,0.5,7500.0,-2.0,0.18287978102187932,0.009162452476819273,0.25,7500.0,-2.0,0.24970644947961268,0.002150454569868337,0.75,7500.0,-4.0,0.2677304569752212,0.0015460243714588515,0.75,7500.0,-1.0,71.0,0.00355,1.0
196,164022.34555390163,,100000.0,3.4347485182802773,-3.3107606005213794,2.335851475091059,15.390663056944103,0.595362249204521,3.5311176102121946,False,5.185276950502766,5.986800662144335,1.2106224647055732,True,False,0.2266653134055608,0.0036531700770454922,0.0,7500.0,-1.0,0.1650640855134958,0.009123388120567871,0.25,2500.0,-4.0,0.2030895074430187,0.002037170152530598,0.0,5000.0,-2.0,0.28175293585025774,0.0036886276544266933,0.0,7500.0,-4.0,87.0,0.00435,1.0
197,33119.639709025585,,100000.0,2.9017341123289744,-2.219687329885453,2.0641793394437773,16.51952150130373,0.4233388058363908,3.8227911288760588,True,5.148265704697636,4.959628507531664,1.129437227054833,True,False,0.19745684668837304,0.0034926554579372054,0.25,2500.0,-1.0,0.1546303771794066,0.007337451627270937,0.5,7500.0,-2.0,0.24244741071058998,0.0024849808216767634,0.25,5000.0,-3.0,0.27818637509895483,0.005619520662488607,1.0,7500.0,-3.0,216.0,0.0107,1.0
198,122760.19131174505,,100000.0,2.3960773943171825,-1.5625300905597355,2.4112420821167135,15.523807962558958,0.41276575872676363,3.8683986641137267,False,5.602068296951776,5.7851730860655595,1.2077575313527675,False,True,0.23039622955764416,0.003981454516211037,0.0,5000.0,-4.0,0.20214241490871387,0.007127948996334193,1.0,5000.0,-3.0,0.24297383595453612,0.002483655658386431,0.75,5000.0,-4.0,0.26409840616994157,0.010885458060795328,0.0,7500.0,-3.0,1062.0,0.0511,1.0
199,195657.42943154497,,300.0,3.9674865952361835,-2.867867346531112,2.651324139047718,16.662303038950924,0.44339312969102396,3.442114754917312,False,6.347637160302684,4.685358828667228,1.2525097572023975,True,True,0.1678716524706465,0.0005544853646152257,0.75,2500.0,-3.0,0.17483965814700375,0.005795562269463694,0.75,7500.0,-4.0,0.13268804028231496,0.00023407509408888993,0.75,7500.0,-1.0,0.2890701156602551,0.003303940189521981,0.5,5000.0,-1.0,81.0,0.00395,1.0
200,1533716.221882046,,100000.0,5.8624664807409275,-2.4236014332258113,3.618612561227767,15.258482719766812,0.5095738483735429,3.5242583504835623,True,5.317806226666466,5.496330754081522,1.1321704093736482,False,True,0.26081499740825986,0.0030183876984248227,0.5,5000.0,-2.0,0.16925957630758678,0.005297225309364878,0.75,2500.0,-2.0,0.27157098670756696,0.0006899230962816431,0.5,2500.0,-4.0,0.2529382098646033,0.007888364786550417,0.5,5000.0,-4.0,2161.0,0.1019,1.0
201,117999.83245635612,,100000.0,1.1292114784303093,-1.01937998994745,3.156909710230684,15.185553875088011,0.43177773360929117,3.7010246950719567,True,5.899887462588258,4.6856386815166875,1.259161359358736,False,True,0.23894410987791884,0.004198748008827585,0.0,7500.0,-3.0,0.17936043716898725,0.0018445523902284185,0.75,7500.0,-2.0,0.2278704628243975,0.0035604830044401402,0.75,5000.0,-4.0,0.2586716770217969,0.009399296215104595,0.5,5000.0,-2.0,3706.0,0.1679,1.0
202,181309.102244241,,100000.0,3.5734637520227346,-3.3571578551593904,2.180293866967828,16.766693000085755,0.40839351959916315,3.8237566461489703,False,5.378487825723071,5.841145333588402,1.350488650112878,True,True,0.23642415669153394,0.0034727970309337136,0.0,7500.0,-2.0,0.1973962780707939,0.009651286831431587,0.0,2500.0,-3.0,0.20423945833470963,0.00042005088537585915,0.0,5000.0,-3.0,0.2588891854584225,0.007252236458990502,0.5,7500.0,-3.0,5.0,0.00025,1.0
203,36182.87085737695,,100000.0,3.3977681643963944,-1.2514015722667358,2.707470014471397,16.714679503955427,0.46478076305892646,3.10090270319367,False,6.720565973399743,5.491177552269297,1.1357623742473852,True,True,0.21017495932101507,0.0038877024040513625,0.25,2500.0,-1.0,0.20274300285764335,0.010229752839671861,0.0,5000.0,-3.0,0.23810759308595006,0.002574677540894884,0.25,5000.0,-1.0,0.2548487917730777,0.005847948497900091,0.0,7500.0,-1.0,639.0,0.0315,1.0
204,174905.80605421768,,300.0,3.8098470906695,-3.1021972557523,3.358912444724634,16.60556317718722,0.47528820139191136,3.1377189641398453,True,6.6106459120212175,4.52984787115904,1.3031143055464653,True,False,0.18323185385953553,0.00134243750863531,0.75,2500.0,-4.0,0.1901404587485642,0.003011573181258185,0.75,7500.0,-3.0,0.2683022574952436,0.0010616394407793463,0.0,5000.0,-1.0,0.26990797208274137,0.005374762725135972,0.0,5000.0,-4.0,175.0,0.0078,1.0
205,184469.55421838537,,100000.0,1.657013740441999,-1.2919741467516017,3.640206148372391,15.727355249122624,0.430046275855516,3.370745316032047,False,5.190761030876576,5.684344147068571,1.3073142139046208,False,True,0.1985027372528081,0.0012952548200943872,0.25,7500.0,-4.0,0.1690564960990317,0.0021385362591121422,0.0,7500.0,-2.0,0.2249707472865711,0.0008096800842464732,1.0,7500.0,-2.0,0.2520886941797576,0.006247720696139658,0.75,7500.0,-2.0,4197.0,0.18715,1.0
206,7087.713451441483,,100000.0,3.4396328439694765,-3.521497875385119,3.3667608377184157,15.483641245794736,0.45075757573321357,3.144898708652671,True,6.725744221921725,5.228374405249764,1.413226000512926,True,True,0.21033880513195016,0.0032660128681125046,0.0,2500.0,-2.0,0.18319423906121218,0.006445796400450011,0.75,5000.0,-4.0,0.2756760479152598,0.0006491684148373167,0.0,5000.0,-3.0,0.27421357903781485,0.007004945447104019,0.5,5000.0,-4.0,0.0,0.0,1.0
207,151054.9488532161,,300.0,2.574053824114679,-1.7346621610412123,3.003102323686279,16.56038711848927,0.4402542317786219,3.781474588169908,True,5.218178873293306,5.017312449759039,1.4072512362756837,True,False,0.1991691374941989,0.003932956033518629,0.5,5000.0,-4.0,0.18378418385828782,0.005086057899311413,0.25,7500.0,-3.0,0.25807825177855614,0.001344281517380102,1.0,7500.0,-1.0,0.2846238706039884,0.012946853191273946,1.0,7500.0,-1.0,3531.0,0.03975,1.0
208,147477.16602102277,,100000.0,6.031494777648868,-4.265393517441913,2.602179874561557,16.645817840160316,0.529117616172307,3.0519897808050436,True,5.888167976136562,5.605301478253242,1.2059490732540834,True,True,0.2410488291862143,0.0024300305513131545,0.25,2500.0,-4.0,0.19602874963695463,0.009529102559848773,0.25,2500.0,-4.0,0.17585153646115087,0.002720059433094546,1.0,2500.0,-3.0,0.24656971349841833,0.00789411937265407,0.0,5000.0,-4.0,0.0,0.0,1.0
209,180007.0819388149,,100000.0,4.9048761556673695,-3.345104247095129,2.031536208452745,15.212274649112079,0.4842384819830685,3.2634131369358292,False,6.915464697344995,5.3248057011332035,1.2969534158413627,True,False,0.19490376126022046,0.002142500948587975,0.25,2500.0,-2.0,0.18295175694841098,0.004650613649216503,0.0,5000.0,-4.0,0.22865678220298338,0.0006597359030196762,1.0,5000.0,-2.0,0.24143895906387094,0.006117573367903759,0.25,5000.0,-4.0,97.0,0.00485,1.0
210,155142.46663314052,,100000.0,4.24737198866919,-2.973494008433495,2.0585881625427502,15.501898774945166,0.4173310357920848,3.4687284395925464,False,5.970963501674737,4.785564479413175,1.1341486887455408,True,True,0.21333055506392232,0.0022908104985507748,1.0,2500.0,-1.0,0.21408993700681497,0.00954963663832795,0.0,5000.0,-2.0,0.10091539873764702,0.001430144135990964,0.75,2500.0,-3.0,0.2711691382122248,0.011687384256979523,0.5,2500.0,-1.0,4.0,0.0002,1.0
211,11279.193051942906,,100000.0,2.3603057048905924,-1.565260557092398,2.434874694265944,15.159845026327119,0.5351493841294239,3.3707170409101432,False,5.804019656370443,4.852840060658394,1.2905962075150377,False,False,0.19837983086382235,0.004197581387622352,0.75,5000.0,-2.0,0.16822355218750396,0.0009669077797586459,0.0,2500.0,-2.0,0.25834310790330317,0.0027917558856236256,0.75,7500.0,-3.0,0.284129098500457,0.011904541236940451,0.25,2500.0,-4.0,328.0,0.0161,1.0
212,142541.12745237254,,100000.0,6.301144780644216,-5.234133534460208,2.741414462692816,16.033697978017948,0.4439605036793006,3.6148789706537725,False,5.362400071784384,5.015289293500966,1.2803942303915623,True,True,0.16747083443407595,0.0016549905827063542,0.0,5000.0,-2.0,0.19097524259019247,0.005081722837079793,0.0,2500.0,-2.0,0.23188364400422226,0.0007635408261403367,0.75,5000.0,-1.0,0.26627729346575535,0.004971229759774796,1.0,7500.0,-1.0,0.0,0.0,1.0
213,173922.65608790278,,300.0,2.6436131905092455,-1.9801165307371829,2.249763965645844,15.092880578671059,0.47324980027758556,3.334093714617909,True,5.169165350167802,5.420539077313578,1.2355447540081987,False,False,0.20532773376844737,0.002309159105321317,1.0,2500.0,-1.0,0.16915748178349466,0.0037609273849853564,0.0,7500.0,-1.0,0.2043265065056961,0.0007281154163496541,0.5,5000.0,-2.0,0.2436448968122183,0.0030590037349685416,1.0,2500.0,-3.0,2007.0,0.03685,1.0
214,2212.0193495419,,100000.0,2.01177897727159,-1.7924705932300782,3.8406555618651126,16.88249368298902,0.41665252443905754,3.7443040824036626,False,5.931214895504059,4.616729356851519,1.2405640091194403,False,False,0.18802131935557273,0.000673909199173117,1.0,5000.0,-1.0,0.1975535195323662,0.008337722922780278,1.0,2500.0,-2.0,0.1465591845679896,0.0008902847610858457,0.0,2500.0,-4.0,0.2786303409689786,0.004182168450833376,0.75,2500.0,-4.0,66.0,0.00325,1.0
215,35675.366327254626,,100000.0,3.5798885338841147,-2.848941858470403,2.861752505763274,16.335381023050118,0.5195526794364279,3.617923471474314,True,5.47628192032636,4.966222614159022,1.3689522002980277,False,False,0.22119618243961514,0.0036479857098020473,0.25,7500.0,-1.0,0.20877597649888516,0.005009759690899768,0.5,7500.0,-3.0,0.14602213490600635,0.0019558247510632577,0.75,2500.0,-2.0,0.2648531648854327,0.014079928128367102,0.0,5000.0,-3.0,67.0,0.00335,1.0
216,384441.48718351166,,100000.0,1.5786436836605544,-1.3313337204355777,3.417796475561929,16.386523050632313,0.4934546434855245,3.9028950597720216,False,6.805054530374141,4.570840460198413,1.1192160283770198,True,False,0.20668630276537292,0.0037904131194049524,0.0,2500.0,-2.0,0.19322412525401012,0.0029191416034651655,0.5,2500.0,-1.0,0.14085354329977617,0.0017612051646122128,0.75,5000.0,-1.0,0.24526309064987373,0.009812552574195756,0.5,7500.0,-1.0,20446.0,0.63725,1.0
217,178201.96996292725,,300.0,3.8104242904609245,-3.359390581456473,3.623964258067498,16.295918733718647,0.5097699632461445,3.2557834582551695,False,5.411597106637801,4.241724717070576,1.2980835620585496,False,True,0.20088774884049262,0.002197048358398902,0.5,5000.0,-1.0,0.21063505160979173,0.005131204373954419,0.75,5000.0,-2.0,0.25647056283512126,0.0007625628848933097,0.0,7500.0,-4.0,0.28269108459700487,0.004514106677879836,1.0,5000.0,-2.0,27.0,0.00135,1.0
218,130865.68510801948,,100000.0,3.9928092585977866,-3.424046194651073,3.8740411500959864,15.345808054586355,0.4280486068708743,3.7967166316908867,False,6.728765485377413,4.124922097967289,1.192566362823151,True,False,0.21233088913590825,0.0022383724829209565,1.0,5000.0,-1.0,0.19799074198490624,0.0054588957968090485,0.0,2500.0,-3.0,0.16705710161695642,0.0008730748844039005,0.0,5000.0,-4.0,0.2591412917633132,0.009635949225592348,1.0,2500.0,-1.0,44.0,0.0022,1.0
219,192698.04241064243,,100000.0,2.8509094224859326,-2.1405295529396033,3.0637742682891176,15.053088698900835,0.5301018000829956,3.5852501527135354,False,5.866375411358353,4.856755078663673,1.2990346613733794,False,True,0.18675062405572576,0.0012782025496609487,0.25,2500.0,-1.0,0.17720768284618196,0.009043107146375651,0.5,2500.0,-1.0,0.2705963242968924,0.003116267612712574,0.75,5000.0,-4.0,0.2644818559989569,0.006127636263164931,1.0,5000.0,-2.0,296.0,0.0148,1.0
220,148203.41064712082,,100000.0,2.175900653830532,-1.6618708479509208,2.7402509495053606,16.40128167551254,0.41385539250503034,3.0597482978510424,True,5.847433413562182,4.9917918631539955,1.2771301829451736,False,False,0.1783684672654854,0.004072198641180296,0.75,2500.0,-2.0,0.18928097912736033,0.009997185526413849,0.75,7500.0,-3.0,0.1151228835841134,0.002962914724845921,0.0,2500.0,-2.0,0.26818150675532243,0.006460180051264579,0.75,7500.0,-1.0,3339.0,0.1539,1.0
221,196685.5989570418,,100000.0,2.748601139905392,-2.7768068383508226,2.842348898163271,16.391657984014437,0.5775796655310218,3.897535428957309,False,5.694666294224783,4.992085988355035,1.1190907628792004,False,False,0.23294524109797876,0.0005575724862001525,1.0,2500.0,-3.0,0.18641019652378027,0.0018040114697376536,0.25,2500.0,-1.0,0.2297898873690012,0.00044014023373784743,0.5,7500.0,-1.0,0.26028694829902865,0.004411878475641364,1.0,5000.0,-4.0,323.0,0.01595,1.0
