,Cont,Pick,Type,Mass,Cont Type,HI
9,0.0,1.0,H,1 Tomato,Uniform,142897.0
10,0.0,1.0,H,1 Tomato,Uniform,142897.0
11,1747.0,1.0,H,1 Tomato,Uniform,142897.0
12,0.0,1.0,H,1 Tomato,Uniform,142897.0
13,17094.0,1.0,H,1 Tomato,Uniform,142897.0
14,0.0,1.0,H,1 Tomato,Uniform,142897.0
15,0.0,1.0,H,1 Tomato,Uniform,142897.0
16,17050.0,1.0,H,1 Tomato,Uniform,142897.0
17,0.0,1.0,H,1 Tomato,Uniform,142897.0
18,3700.0,1.0,H,1 Tomato,Uniform,142897.0
19,0.0,1.0,H,1 Tomato,Uniform,142897.0
20,22168.0,1.0,H,1 Tomato,Uniform,142897.0
21,0.0,1.0,H,1 Tomato,Uniform,142897.0
22,0.0,1.0,H,1 Tomato,Uniform,142897.0
23,28672.0,1.0,H,1 Tomato,Uniform,142897.0
24,0.0,1.0,H,1 Tomato,Uniform,142897.0
25,0.0,1.0,H,1 Tomato,Uniform,142897.0
26,0.0,1.0,H,1 Tomato,Uniform,142897.0
27,0.0,1.0,H,1 Tomato,Uniform,142897.0
28,0.0,1.0,H,1 Tomato,Uniform,142897.0
29,0.0,1.0,H,1 Tomato,Uniform,142897.0
30,0.0,1.0,H,1 Tomato,Uniform,142897.0
31,0.0,1.0,H,1 Tomato,Uniform,142897.0
32,0.0,1.0,H,1 Tomato,Uniform,142897.0
33,17018.0,1.0,H,1 Tomato,Uniform,142897.0
34,0.0,1.0,H,1 Tomato,Uniform,142897.0
35,0.0,1.0,H,1 Tomato,Uniform,142897.0
36,0.0,1.0,H,1 Tomato,Uniform,142897.0
37,0.0,1.0,H,1 Tomato,Uniform,142897.0
38,0.0,1.0,H,1 Tomato,Uniform,142897.0
39,1713.0,1.0,H,1 Tomato,Uniform,142897.0
40,0.0,1.0,H,1 Tomato,Uniform,142897.0
41,0.0,1.0,H,1 Tomato,Uniform,142897.0
42,0.0,1.0,H,1 Tomato,Uniform,142897.0
43,47923.0,1.0,H,1 Tomato,Uniform,142897.0
44,0.0,1.0,H,1 Tomato,Uniform,142897.0
45,47459.0,1.0,H,1 Tomato,Uniform,142897.0
46,47660.0,1.0,H,1 Tomato,Uniform,142897.0
47,0.0,1.0,H,1 Tomato,Uniform,142897.0
48,0.0,1.0,H,1 Tomato,Uniform,142897.0
49,0.0,1.0,H,1 Tomato,Uniform,142897.0
0,0.0,2.0,H,1 Tomato,Uniform,142897.0
1,0.0,2.0,H,1 Tomato,Uniform,142897.0
2,54866.0,2.0,H,1 Tomato,Uniform,142897.0
3,0.0,2.0,H,1 Tomato,Uniform,142897.0
4,0.0,2.0,H,1 Tomato,Uniform,142897.0
5,0.0,2.0,H,1 Tomato,Uniform,142897.0
6,0.0,2.0,H,1 Tomato,Uniform,142897.0
7,0.0,2.0,H,1 Tomato,Uniform,142897.0
8,0.0,2.0,H,1 Tomato,Uniform,142897.0
9,15427.0,2.0,H,1 Tomato,Uniform,142897.0
10,4380.0,2.0,H,1 Tomato,Uniform,142897.0
11,0.0,2.0,H,1 Tomato,Uniform,142897.0
12,0.0,2.0,H,1 Tomato,Uniform,142897.0
13,0.0,2.0,H,1 Tomato,Uniform,142897.0
14,0.0,2.0,H,1 Tomato,Uniform,142897.0
15,0.0,2.0,H,1 Tomato,Uniform,142897.0
16,0.0,2.0,H,1 Tomato,Uniform,142897.0
17,0.0,2.0,H,1 Tomato,Uniform,142897.0
18,0.0,2.0,H,1 Tomato,Uniform,142897.0
19,9272.0,2.0,H,1 Tomato,Uniform,142897.0
20,0.0,2.0,H,1 Tomato,Uniform,142897.0
21,0.0,2.0,H,1 Tomato,Uniform,142897.0
22,2511.0,2.0,H,1 Tomato,Uniform,142897.0
23,0.0,2.0,H,1 Tomato,Uniform,142897.0
24,71287.0,2.0,H,1 Tomato,Uniform,142897.0
25,0.0,2.0,H,1 Tomato,Uniform,142897.0
26,0.0,2.0,H,1 Tomato,Uniform,142897.0
27,0.0,2.0,H,1 Tomato,Uniform,142897.0
28,43166.0,2.0,H,1 Tomato,Uniform,142897.0
29,4306.0,2.0,H,1 Tomato,Uniform,142897.0
30,0.0,2.0,H,1 Tomato,Uniform,142897.0
31,25464.0,2.0,H,1 Tomato,Uniform,142897.0
32,9244.0,2.0,H,1 Tomato,Uniform,142897.0
33,0.0,2.0,H,1 Tomato,Uniform,142897.0
34,5559.0,2.0,H,1 Tomato,Uniform,142897.0
35,0.0,2.0,H,1 Tomato,Uniform,142897.0
36,0.0,2.0,H,1 Tomato,Uniform,142897.0
37,0.0,2.0,H,1 Tomato,Uniform,142897.0
38,0.0,2.0,H,1 Tomato,Uniform,142897.0
39,0.0,2.0,H,1 Tomato,Uniform,142897.0
40,71553.0,2.0,H,1 Tomato,Uniform,142897.0
41,15339.0,2.0,H,1 Tomato,Uniform,142897.0
42,7173.0,2.0,H,1 Tomato,Uniform,142897.0
43,0.0,2.0,H,1 Tomato,Uniform,142897.0
44,11783.0,2.0,H,1 Tomato,Uniform,142897.0
45,0.0,2.0,H,1 Tomato,Uniform,142897.0
46,0.0,2.0,H,1 Tomato,Uniform,142897.0
47,0.0,2.0,H,1 Tomato,Uniform,142897.0
48,0.0,2.0,H,1 Tomato,Uniform,142897.0
49,33105.0,2.0,H,1 Tomato,Uniform,142897.0
0,0.0,3.0,H,1 Tomato,Uniform,142897.0
1,0.0,3.0,H,1 Tomato,Uniform,142897.0
2,0.0,3.0,H,1 Tomato,Uniform,142897.0
3,0.0,3.0,H,1 Tomato,Uniform,142897.0
4,0.0,3.0,H,1 Tomato,Uniform,142897.0
5,0.0,3.0,H,1 Tomato,Uniform,142897.0
6,0.0,3.0,H,1 Tomato,Uniform,142897.0
7,0.0,3.0,H,1 Tomato,Uniform,142897.0
8,14445.0,3.0,H,1 Tomato,Uniform,142897.0
9,0.0,3.0,H,1 Tomato,Uniform,142897.0
10,0.0,3.0,H,1 Tomato,Uniform,142897.0
11,0.0,3.0,H,1 Tomato,Uniform,142897.0
12,8558.0,3.0,H,1 Tomato,Uniform,142897.0
13,0.0,3.0,H,1 Tomato,Uniform,142897.0
14,18531.0,3.0,H,1 Tomato,Uniform,142897.0
15,85731.0,3.0,H,1 Tomato,Uniform,142897.0
16,0.0,3.0,H,1 Tomato,Uniform,142897.0
17,142897.0,3.0,H,1 Tomato,Uniform,142897.0
18,0.0,3.0,H,1 Tomato,Uniform,142897.0
19,0.0,3.0,H,1 Tomato,Uniform,142897.0
20,0.0,3.0,H,1 Tomato,Uniform,142897.0
21,14079.0,3.0,H,1 Tomato,Uniform,142897.0
22,0.0,3.0,H,1 Tomato,Uniform,142897.0
23,0.0,3.0,H,1 Tomato,Uniform,142897.0
24,0.0,3.0,H,1 Tomato,Uniform,142897.0
25,5261.0,3.0,H,1 Tomato,Uniform,142897.0
26,6648.0,3.0,H,1 Tomato,Uniform,142897.0
27,30665.0,3.0,H,1 Tomato,Uniform,142897.0
28,0.0,3.0,H,1 Tomato,Uniform,142897.0
29,0.0,3.0,H,1 Tomato,Uniform,142897.0
30,8495.0,3.0,H,1 Tomato,Uniform,142897.0
31,0.0,3.0,H,1 Tomato,Uniform,142897.0
32,0.0,3.0,H,1 Tomato,Uniform,142897.0
33,0.0,3.0,H,1 Tomato,Uniform,142897.0
34,0.0,3.0,H,1 Tomato,Uniform,142897.0
35,6686.0,3.0,H,1 Tomato,Uniform,142897.0
36,85749.0,3.0,H,1 Tomato,Uniform,142897.0
37,14338.0,3.0,H,1 Tomato,Uniform,142897.0
38,142897.0,3.0,H,1 Tomato,Uniform,142897.0
39,0.0,3.0,H,1 Tomato,Uniform,142897.0
40,0.0,3.0,H,1 Tomato,Uniform,142897.0
41,0.0,3.0,H,1 Tomato,Uniform,142897.0
42,0.0,3.0,H,1 Tomato,Uniform,142897.0
43,0.0,3.0,H,1 Tomato,Uniform,142897.0
44,0.0,3.0,H,1 Tomato,Uniform,142897.0
45,0.0,3.0,H,1 Tomato,Uniform,142897.0
46,0.0,3.0,H,1 Tomato,Uniform,142897.0
47,66060.0,3.0,H,1 Tomato,Uniform,142897.0
48,5175.0,3.0,H,1 Tomato,Uniform,142897.0
49,0.0,3.0,H,1 Tomato,Uniform,142897.0
0,0.0,1.0,H,1 Tomato,Uniform,122670.0
1,11504.0,1.0,H,1 Tomato,Uniform,122670.0
2,0.0,1.0,H,1 Tomato,Uniform,122670.0
3,0.0,1.0,H,1 Tomato,Uniform,122670.0
4,0.0,1.0,H,1 Tomato,Uniform,122670.0
5,0.0,1.0,H,1 Tomato,Uniform,122670.0
6,24562.0,1.0,H,1 Tomato,Uniform,122670.0
7,0.0,1.0,H,1 Tomato,Uniform,122670.0
8,0.0,1.0,H,1 Tomato,Uniform,122670.0
9,0.0,1.0,H,1 Tomato,Uniform,122670.0
10,2366.0,1.0,H,1 Tomato,Uniform,122670.0
11,0.0,1.0,H,1 Tomato,Uniform,122670.0
12,2479.0,1.0,H,1 Tomato,Uniform,122670.0
13,0.0,1.0,H,1 Tomato,Uniform,122670.0
14,4164.0,1.0,H,1 Tomato,Uniform,122670.0
15,0.0,1.0,H,1 Tomato,Uniform,122670.0
16,0.0,1.0,H,1 Tomato,Uniform,122670.0
17,0.0,1.0,H,1 Tomato,Uniform,122670.0
18,0.0,1.0,H,1 Tomato,Uniform,122670.0
19,0.0,1.0,H,1 Tomato,Uniform,122670.0
20,0.0,1.0,H,1 Tomato,Uniform,122670.0
21,0.0,1.0,H,1 Tomato,Uniform,122670.0
22,24361.0,1.0,H,1 Tomato,Uniform,122670.0
23,0.0,1.0,H,1 Tomato,Uniform,122670.0
24,5307.0,1.0,H,1 Tomato,Uniform,122670.0
25,19070.0,1.0,H,1 Tomato,Uniform,122670.0
26,0.0,1.0,H,1 Tomato,Uniform,122670.0
27,3153.0,1.0,H,1 Tomato,Uniform,122670.0
28,4117.0,1.0,H,1 Tomato,Uniform,122670.0
29,0.0,1.0,H,1 Tomato,Uniform,122670.0
30,0.0,1.0,H,1 Tomato,Uniform,122670.0
31,0.0,1.0,H,1 Tomato,Uniform,122670.0
32,1482.0,1.0,H,1 Tomato,Uniform,122670.0
33,24647.0,1.0,H,1 Tomato,Uniform,122670.0
34,0.0,1.0,H,1 Tomato,Uniform,122670.0
35,0.0,1.0,H,1 Tomato,Uniform,122670.0
36,0.0,1.0,H,1 Tomato,Uniform,122670.0
37,1889.0,1.0,H,1 Tomato,Uniform,122670.0
38,0.0,1.0,H,1 Tomato,Uniform,122670.0
39,14779.0,1.0,H,1 Tomato,Uniform,122670.0
40,40772.0,1.0,H,1 Tomato,Uniform,122670.0
41,0.0,1.0,H,1 Tomato,Uniform,122670.0
42,5321.0,1.0,H,1 Tomato,Uniform,122670.0
43,0.0,1.0,H,1 Tomato,Uniform,122670.0
44,0.0,1.0,H,1 Tomato,Uniform,122670.0
45,0.0,1.0,H,1 Tomato,Uniform,122670.0
46,0.0,1.0,H,1 Tomato,Uniform,122670.0
47,6906.0,1.0,H,1 Tomato,Uniform,122670.0
48,0.0,1.0,H,1 Tomato,Uniform,122670.0
49,1931.0,1.0,H,1 Tomato,Uniform,122670.0
0,0.0,2.0,H,1 Tomato,Uniform,122670.0
1,0.0,2.0,H,1 Tomato,Uniform,122670.0
2,4885.0,2.0,H,1 Tomato,Uniform,122670.0
3,28571.0,2.0,H,1 Tomato,Uniform,122670.0
4,61509.0,2.0,H,1 Tomato,Uniform,122670.0
5,0.0,2.0,H,1 Tomato,Uniform,122670.0
6,0.0,2.0,H,1 Tomato,Uniform,122670.0
7,0.0,2.0,H,1 Tomato,Uniform,122670.0
8,0.0,2.0,H,1 Tomato,Uniform,122670.0
9,0.0,2.0,H,1 Tomato,Uniform,122670.0
10,0.0,2.0,H,1 Tomato,Uniform,122670.0
11,17091.0,2.0,H,1 Tomato,Uniform,122670.0
12,0.0,2.0,H,1 Tomato,Uniform,122670.0
13,10404.0,2.0,H,1 Tomato,Uniform,122670.0
14,0.0,2.0,H,1 Tomato,Uniform,122670.0
15,4790.0,2.0,H,1 Tomato,Uniform,122670.0
16,3735.0,2.0,H,1 Tomato,Uniform,122670.0
17,47471.0,2.0,H,1 Tomato,Uniform,122670.0
18,0.0,2.0,H,1 Tomato,Uniform,122670.0
19,17019.0,2.0,H,1 Tomato,Uniform,122670.0
20,0.0,2.0,H,1 Tomato,Uniform,122670.0
21,17010.0,2.0,H,1 Tomato,Uniform,122670.0
22,0.0,2.0,H,1 Tomato,Uniform,122670.0
23,10018.0,2.0,H,1 Tomato,Uniform,122670.0
24,0.0,2.0,H,1 Tomato,Uniform,122670.0
25,0.0,2.0,H,1 Tomato,Uniform,122670.0
26,0.0,2.0,H,1 Tomato,Uniform,122670.0
27,79.0,2.0,H,1 Tomato,Uniform,122670.0
28,0.0,2.0,H,1 Tomato,Uniform,122670.0
29,0.0,2.0,H,1 Tomato,Uniform,122670.0
30,37245.0,2.0,H,1 Tomato,Uniform,122670.0
31,10239.0,2.0,H,1 Tomato,Uniform,122670.0
32,36.0,2.0,H,1 Tomato,Uniform,122670.0
33,0.0,2.0,H,1 Tomato,Uniform,122670.0
34,17167.0,2.0,H,1 Tomato,Uniform,122670.0
35,0.0,2.0,H,1 Tomato,Uniform,122670.0
36,36596.0,2.0,H,1 Tomato,Uniform,122670.0
37,0.0,2.0,H,1 Tomato,Uniform,122670.0
38,0.0,2.0,H,1 Tomato,Uniform,122670.0
39,0.0,2.0,H,1 Tomato,Uniform,122670.0
40,0.0,2.0,H,1 Tomato,Uniform,122670.0
41,0.0,2.0,H,1 Tomato,Uniform,122670.0
42,0.0,2.0,H,1 Tomato,Uniform,122670.0
43,6187.0,2.0,H,1 Tomato,Uniform,122670.0
44,28667.0,2.0,H,1 Tomato,Uniform,122670.0
45,0.0,2.0,H,1 Tomato,Uniform,122670.0
46,36722.0,2.0,H,1 Tomato,Uniform,122670.0
47,0.0,2.0,H,1 Tomato,Uniform,122670.0
48,6164.0,2.0,H,1 Tomato,Uniform,122670.0
49,47.0,2.0,H,1 Tomato,Uniform,122670.0
0,73535.0,3.0,H,1 Tomato,Uniform,122670.0
1,0.0,3.0,H,1 Tomato,Uniform,122670.0
2,0.0,3.0,H,1 Tomato,Uniform,122670.0
3,0.0,3.0,H,1 Tomato,Uniform,122670.0
4,0.0,3.0,H,1 Tomato,Uniform,122670.0
5,7317.0,3.0,H,1 Tomato,Uniform,122670.0
6,0.0,3.0,H,1 Tomato,Uniform,122670.0
7,7309.0,3.0,H,1 Tomato,Uniform,122670.0
8,12381.0,3.0,H,1 Tomato,Uniform,122670.0
9,20531.0,3.0,H,1 Tomato,Uniform,122670.0
10,0.0,3.0,H,1 Tomato,Uniform,122670.0
11,0.0,3.0,H,1 Tomato,Uniform,122670.0
12,0.0,3.0,H,1 Tomato,Uniform,122670.0
13,0.0,3.0,H,1 Tomato,Uniform,122670.0
14,0.0,3.0,H,1 Tomato,Uniform,122670.0
15,124.0,3.0,H,1 Tomato,Uniform,122670.0
16,0.0,3.0,H,1 Tomato,Uniform,122670.0
17,0.0,3.0,H,1 Tomato,Uniform,122670.0
18,12344.0,3.0,H,1 Tomato,Uniform,122670.0
19,0.0,3.0,H,1 Tomato,Uniform,122670.0
20,94951.0,3.0,H,1 Tomato,Uniform,122670.0
21,0.0,3.0,H,1 Tomato,Uniform,122670.0
22,0.0,3.0,H,1 Tomato,Uniform,122670.0
23,0.0,3.0,H,1 Tomato,Uniform,122670.0
24,0.0,3.0,H,1 Tomato,Uniform,122670.0
25,0.0,3.0,H,1 Tomato,Uniform,122670.0
26,9409.0,3.0,H,1 Tomato,Uniform,122670.0
27,2.0,3.0,H,1 Tomato,Uniform,122670.0
28,0.0,3.0,H,1 Tomato,Uniform,122670.0
29,20525.0,3.0,H,1 Tomato,Uniform,122670.0
30,0.0,3.0,H,1 Tomato,Uniform,122670.0
31,0.0,3.0,H,1 Tomato,Uniform,122670.0
32,0.0,3.0,H,1 Tomato,Uniform,122670.0
33,0.0,3.0,H,1 Tomato,Uniform,122670.0
34,0.0,3.0,H,1 Tomato,Uniform,122670.0
35,122670.0,3.0,H,1 Tomato,Uniform,122670.0
36,0.0,3.0,H,1 Tomato,Uniform,122670.0
37,0.0,3.0,H,1 Tomato,Uniform,122670.0
38,12185.0,3.0,H,1 Tomato,Uniform,122670.0
39,0.0,3.0,H,1 Tomato,Uniform,122670.0
40,0.0,3.0,H,1 Tomato,Uniform,122670.0
41,26687.0,3.0,H,1 Tomato,Uniform,122670.0
42,0.0,3.0,H,1 Tomato,Uniform,122670.0
43,0.0,3.0,H,1 Tomato,Uniform,122670.0
44,0.0,3.0,H,1 Tomato,Uniform,122670.0
45,94858.0,3.0,H,1 Tomato,Uniform,122670.0
46,0.0,3.0,H,1 Tomato,Uniform,122670.0
47,0.0,3.0,H,1 Tomato,Uniform,122670.0
48,0.0,3.0,H,1 Tomato,Uniform,122670.0
49,1.0,3.0,H,1 Tomato,Uniform,122670.0
0,0.0,1.0,H,1 Tomato,Uniform,133392.0
1,3512.0,1.0,H,1 Tomato,Uniform,133392.0
2,0.0,1.0,H,1 Tomato,Uniform,133392.0
3,0.0,1.0,H,1 Tomato,Uniform,133392.0
4,0.0,1.0,H,1 Tomato,Uniform,133392.0
5,0.0,1.0,H,1 Tomato,Uniform,133392.0
6,0.0,1.0,H,1 Tomato,Uniform,133392.0
7,0.0,1.0,H,1 Tomato,Uniform,133392.0
8,0.0,1.0,H,1 Tomato,Uniform,133392.0
9,44310.0,1.0,H,1 Tomato,Uniform,133392.0
10,0.0,1.0,H,1 Tomato,Uniform,133392.0
11,4461.0,1.0,H,1 Tomato,Uniform,133392.0
12,0.0,1.0,H,1 Tomato,Uniform,133392.0
13,2118.0,1.0,H,1 Tomato,Uniform,133392.0
14,3508.0,1.0,H,1 Tomato,Uniform,133392.0
15,34329.0,1.0,H,1 Tomato,Uniform,133392.0
16,0.0,1.0,H,1 Tomato,Uniform,133392.0
17,0.0,1.0,H,1 Tomato,Uniform,133392.0
18,0.0,1.0,H,1 Tomato,Uniform,133392.0
19,0.0,1.0,H,1 Tomato,Uniform,133392.0
20,7396.0,1.0,H,1 Tomato,Uniform,133392.0
21,0.0,1.0,H,1 Tomato,Uniform,133392.0
22,0.0,1.0,H,1 Tomato,Uniform,133392.0
23,34326.0,1.0,H,1 Tomato,Uniform,133392.0
24,0.0,1.0,H,1 Tomato,Uniform,133392.0
25,0.0,1.0,H,1 Tomato,Uniform,133392.0
26,0.0,1.0,H,1 Tomato,Uniform,133392.0
27,0.0,1.0,H,1 Tomato,Uniform,133392.0
28,0.0,1.0,H,1 Tomato,Uniform,133392.0
29,0.0,1.0,H,1 Tomato,Uniform,133392.0
30,26531.0,1.0,H,1 Tomato,Uniform,133392.0
31,0.0,1.0,H,1 Tomato,Uniform,133392.0
32,0.0,1.0,H,1 Tomato,Uniform,133392.0
33,0.0,1.0,H,1 Tomato,Uniform,133392.0
34,7403.0,1.0,H,1 Tomato,Uniform,133392.0
35,4510.0,1.0,H,1 Tomato,Uniform,133392.0
36,4378.0,1.0,H,1 Tomato,Uniform,133392.0
37,0.0,1.0,H,1 Tomato,Uniform,133392.0
38,0.0,1.0,H,1 Tomato,Uniform,133392.0
39,26614.0,1.0,H,1 Tomato,Uniform,133392.0
40,3393.0,1.0,H,1 Tomato,Uniform,133392.0
41,0.0,1.0,H,1 Tomato,Uniform,133392.0
42,9506.0,1.0,H,1 Tomato,Uniform,133392.0
43,0.0,1.0,H,1 Tomato,Uniform,133392.0
44,5680.0,1.0,H,1 Tomato,Uniform,133392.0
45,0.0,1.0,H,1 Tomato,Uniform,133392.0
46,20645.0,1.0,H,1 Tomato,Uniform,133392.0
47,0.0,1.0,H,1 Tomato,Uniform,133392.0
48,0.0,1.0,H,1 Tomato,Uniform,133392.0
49,0.0,1.0,H,1 Tomato,Uniform,133392.0
0,51664.0,2.0,H,1 Tomato,Uniform,133392.0
1,0.0,2.0,H,1 Tomato,Uniform,133392.0
2,3175.0,2.0,H,1 Tomato,Uniform,133392.0
3,0.0,2.0,H,1 Tomato,Uniform,133392.0
4,0.0,2.0,H,1 Tomato,Uniform,133392.0
5,66667.0,2.0,H,1 Tomato,Uniform,133392.0
6,0.0,2.0,H,1 Tomato,Uniform,133392.0
7,0.0,2.0,H,1 Tomato,Uniform,133392.0
8,18492.0,2.0,H,1 Tomato,Uniform,133392.0
9,0.0,2.0,H,1 Tomato,Uniform,133392.0
10,0.0,2.0,H,1 Tomato,Uniform,133392.0
11,0.0,2.0,H,1 Tomato,Uniform,133392.0
12,0.0,2.0,H,1 Tomato,Uniform,133392.0
13,0.0,2.0,H,1 Tomato,Uniform,133392.0
14,0.0,2.0,H,1 Tomato,Uniform,133392.0
15,0.0,2.0,H,1 Tomato,Uniform,133392.0
16,18648.0,2.0,H,1 Tomato,Uniform,133392.0
17,3944.0,2.0,H,1 Tomato,Uniform,133392.0
18,0.0,2.0,H,1 Tomato,Uniform,133392.0
19,0.0,2.0,H,1 Tomato,Uniform,133392.0
20,0.0,2.0,H,1 Tomato,Uniform,133392.0
21,0.0,2.0,H,1 Tomato,Uniform,133392.0
22,0.0,2.0,H,1 Tomato,Uniform,133392.0
23,0.0,2.0,H,1 Tomato,Uniform,133392.0
24,8683.0,2.0,H,1 Tomato,Uniform,133392.0
25,0.0,2.0,H,1 Tomato,Uniform,133392.0
26,14540.0,2.0,H,1 Tomato,Uniform,133392.0
27,0.0,2.0,H,1 Tomato,Uniform,133392.0
28,14309.0,2.0,H,1 Tomato,Uniform,133392.0
29,4014.0,2.0,H,1 Tomato,Uniform,133392.0
30,0.0,2.0,H,1 Tomato,Uniform,133392.0
31,0.0,2.0,H,1 Tomato,Uniform,133392.0
32,31004.0,2.0,H,1 Tomato,Uniform,133392.0
33,66508.0,2.0,H,1 Tomato,Uniform,133392.0
34,0.0,2.0,H,1 Tomato,Uniform,133392.0
35,0.0,2.0,H,1 Tomato,Uniform,133392.0
36,0.0,2.0,H,1 Tomato,Uniform,133392.0
37,3139.0,2.0,H,1 Tomato,Uniform,133392.0
38,18359.0,2.0,H,1 Tomato,Uniform,133392.0
39,0.0,2.0,H,1 Tomato,Uniform,133392.0
40,0.0,2.0,H,1 Tomato,Uniform,133392.0
41,39889.0,2.0,H,1 Tomato,Uniform,133392.0
42,0.0,2.0,H,1 Tomato,Uniform,133392.0
43,30733.0,2.0,H,1 Tomato,Uniform,133392.0
44,0.0,2.0,H,1 Tomato,Uniform,133392.0
45,18470.0,2.0,H,1 Tomato,Uniform,133392.0
46,0.0,2.0,H,1 Tomato,Uniform,133392.0
47,0.0,2.0,H,1 Tomato,Uniform,133392.0
48,0.0,2.0,H,1 Tomato,Uniform,133392.0
49,31010.0,2.0,H,1 Tomato,Uniform,133392.0
0,0.0,3.0,H,1 Tomato,Uniform,133392.0
1,0.0,3.0,H,1 Tomato,Uniform,133392.0
2,0.0,3.0,H,1 Tomato,Uniform,133392.0
3,103381.0,3.0,H,1 Tomato,Uniform,133392.0
4,10322.0,3.0,H,1 Tomato,Uniform,133392.0
5,0.0,3.0,H,1 Tomato,Uniform,133392.0
6,6135.0,3.0,H,1 Tomato,Uniform,133392.0
7,61957.0,3.0,H,1 Tomato,Uniform,133392.0
8,0.0,3.0,H,1 Tomato,Uniform,133392.0
9,0.0,3.0,H,1 Tomato,Uniform,133392.0
10,61832.0,3.0,H,1 Tomato,Uniform,133392.0
11,0.0,3.0,H,1 Tomato,Uniform,133392.0
12,6294.0,3.0,H,1 Tomato,Uniform,133392.0
13,0.0,3.0,H,1 Tomato,Uniform,133392.0
14,0.0,3.0,H,1 Tomato,Uniform,133392.0
15,0.0,3.0,H,1 Tomato,Uniform,133392.0
16,0.0,3.0,H,1 Tomato,Uniform,133392.0
17,0.0,3.0,H,1 Tomato,Uniform,133392.0
18,61829.0,3.0,H,1 Tomato,Uniform,133392.0
19,4837.0,3.0,H,1 Tomato,Uniform,133392.0
20,0.0,3.0,H,1 Tomato,Uniform,133392.0
21,8067.0,3.0,H,1 Tomato,Uniform,133392.0
22,17141.0,3.0,H,1 Tomato,Uniform,133392.0
23,0.0,3.0,H,1 Tomato,Uniform,133392.0
24,0.0,3.0,H,1 Tomato,Uniform,133392.0
25,17243.0,3.0,H,1 Tomato,Uniform,133392.0
26,0.0,3.0,H,1 Tomato,Uniform,133392.0
27,17260.0,3.0,H,1 Tomato,Uniform,133392.0
28,0.0,3.0,H,1 Tomato,Uniform,133392.0
29,114.0,3.0,H,1 Tomato,Uniform,133392.0
30,0.0,3.0,H,1 Tomato,Uniform,133392.0
31,80208.0,3.0,H,1 Tomato,Uniform,133392.0
32,0.0,3.0,H,1 Tomato,Uniform,133392.0
33,0.0,3.0,H,1 Tomato,Uniform,133392.0
34,0.0,3.0,H,1 Tomato,Uniform,133392.0
35,0.0,3.0,H,1 Tomato,Uniform,133392.0
36,0.0,3.0,H,1 Tomato,Uniform,133392.0
37,82.0,3.0,H,1 Tomato,Uniform,133392.0
38,0.0,3.0,H,1 Tomato,Uniform,133392.0
39,0.0,3.0,H,1 Tomato,Uniform,133392.0
40,0.0,3.0,H,1 Tomato,Uniform,133392.0
41,0.0,3.0,H,1 Tomato,Uniform,133392.0
42,0.0,3.0,H,1 Tomato,Uniform,133392.0
43,0.0,3.0,H,1 Tomato,Uniform,133392.0
44,0.0,3.0,H,1 Tomato,Uniform,133392.0
45,0.0,3.0,H,1 Tomato,Uniform,133392.0
46,0.0,3.0,H,1 Tomato,Uniform,133392.0
47,47978.0,3.0,H,1 Tomato,Uniform,133392.0
48,10249.0,3.0,H,1 Tomato,Uniform,133392.0
49,0.0,3.0,H,1 Tomato,Uniform,133392.0
0,0.0,1.0,H,1 Tomato,Uniform,134204.0
1,0.0,1.0,H,1 Tomato,Uniform,134204.0
2,0.0,1.0,H,1 Tomato,Uniform,134204.0
3,0.0,1.0,H,1 Tomato,Uniform,134204.0
4,20868.0,1.0,H,1 Tomato,Uniform,134204.0
5,0.0,1.0,H,1 Tomato,Uniform,134204.0
6,0.0,1.0,H,1 Tomato,Uniform,134204.0
7,0.0,1.0,H,1 Tomato,Uniform,134204.0
8,0.0,1.0,H,1 Tomato,Uniform,134204.0
9,0.0,1.0,H,1 Tomato,Uniform,134204.0
10,0.0,1.0,H,1 Tomato,Uniform,134204.0
11,16071.0,1.0,H,1 Tomato,Uniform,134204.0
12,0.0,1.0,H,1 Tomato,Uniform,134204.0
13,0.0,1.0,H,1 Tomato,Uniform,134204.0
14,0.0,1.0,H,1 Tomato,Uniform,134204.0
15,0.0,1.0,H,1 Tomato,Uniform,134204.0
16,0.0,1.0,H,1 Tomato,Uniform,134204.0
17,3544.0,1.0,H,1 Tomato,Uniform,134204.0
18,5743.0,1.0,H,1 Tomato,Uniform,134204.0
19,0.0,1.0,H,1 Tomato,Uniform,134204.0
20,9583.0,1.0,H,1 Tomato,Uniform,134204.0
21,9377.0,1.0,H,1 Tomato,Uniform,134204.0
22,0.0,1.0,H,1 Tomato,Uniform,134204.0
23,0.0,1.0,H,1 Tomato,Uniform,134204.0
24,0.0,1.0,H,1 Tomato,Uniform,134204.0
25,0.0,1.0,H,1 Tomato,Uniform,134204.0
26,5625.0,1.0,H,1 Tomato,Uniform,134204.0
27,0.0,1.0,H,1 Tomato,Uniform,134204.0
28,0.0,1.0,H,1 Tomato,Uniform,134204.0
29,5763.0,1.0,H,1 Tomato,Uniform,134204.0
30,0.0,1.0,H,1 Tomato,Uniform,134204.0
31,0.0,1.0,H,1 Tomato,Uniform,134204.0
32,3371.0,1.0,H,1 Tomato,Uniform,134204.0
33,0.0,1.0,H,1 Tomato,Uniform,134204.0
34,0.0,1.0,H,1 Tomato,Uniform,134204.0
