,InitialCont,ClusterSize,Time_CE_H,Time_H_PC,Temp_H_PC,Time_Precooling,Temp_Precooling,Pre_cooling,Time_Storage_R,Temp_Storage_R,ChSpray_eff,TotalRedPre_wash,TotalRed_wash,Tr_Sh_P,Tr_P_Sh,Sh_Compliance,Sh_San_freq,Sh_San_Eff,Tr_Cv_P,Tr_P_Cv,Cv_Compliance,Cv_San_freq,Cv_San_Eff,Tr_St_P,Tr_P_St,St_Compliance,St_San_freq,St_San_Eff,Tr_C_P,Tr_P_C,C_Compliance,C_San_freq,C_San_Eff,Time_PostPStorage,Temperature_ColdStoragePostFP,Trasnportation_TimeFP_C,Transportation_TempFP_C,Time_Cust_Sto,Temp_Cust_Sto,TotalCFUFP,PropCont
878,100000.0,1000.0,2.053148942200377,2.639682719272718,16.081516977960092,0.5202593494161296,3.4016912139067523,True,0.0,4.443022537412857,1.3587440315193675,-1.362743390638808,0.8834944309285628,0.2332599665596643,0.0022194783398765735,0.5,5000.0,-4.0,0.17583056418201498,0.00719136367846843,0.5,2500.0,-2.0,0.28735844349595124,0.0009079213654016815,1.0,2500.0,-3.0,0.25194217184536793,0.005560264037747552,0.5,7500.0,-1.0,0.7557030135079608,4.708784906179009,66.98828483538881,2.8983545100289247,52.331643682742865,1.8899706214438814,4.0,0.0002
879,100000.0,1000.0,3.6887278605606286,2.1671867242223004,15.317133328852066,0.5506908486449063,3.25581547193932,True,0.0,5.436233824393949,1.4074180364066156,-1.502283337668303,0.6766936096248666,0.2325325818401297,0.0012100133154777262,0.75,5000.0,-2.0,0.17115137915641962,0.008832776733665544,0.5,2500.0,-2.0,0.17323179174746353,0.0023579017005984715,1.0,2500.0,-4.0,0.29153824894899133,0.008629997088464868,0.25,7500.0,-2.0,0.429671489795621,5.223492620162717,69.41969226566727,4.394326535884924,46.74964770573598,0.589845130608068,0.0,0.0
880,100000.0,100000.0,1.640494416488364,2.3451373776790696,15.349256114848265,0.43122280097849064,3.4709438963530648,True,0.0,4.354146308162628,1.406567320158227,-1.3902881318774731,2.1522883443830563,0.21903585318534946,0.001513319525605467,0.75,7500.0,-2.0,0.20551623066941416,0.007882219685407962,0.75,5000.0,-2.0,0.2433770968706181,0.0022684498982046774,0.75,2500.0,-3.0,0.28842248659276537,0.006243496680797711,0.0,7500.0,-3.0,0.1118084178976595,4.818306834224224,73.57405618750953,0.3282933390020005,40.89707768076013,1.9675803342740048,0.0,0.0
881,100000.0,100000.0,3.6847317676429188,2.8350035357206913,15.805134565857934,0.4688195720123151,3.2405690098339592,True,0.0,5.011397682273264,1.3275191005499802,-inf,,0.18381376868498292,0.0017517855903688012,1.0,7500.0,-3.0,0.19674593621962957,0.004075279889875498,0.25,2500.0,-3.0,0.0903581911457652,0.0017999690120444802,0.0,2500.0,-4.0,0.2814886126217282,0.011717751924560846,0.75,5000.0,-3.0,0.6077749403649734,4.220570817337121,53.247453667322695,3.603703817959988,43.34673983025472,9.092066611996746,0.0,0.0
882,100000.0,1000.0,4.5980519508669175,3.0048999113291703,15.690772017548142,0.4000913279962001,3.7826863797845727,True,0.0,4.735789622846445,1.2690475108189854,-1.2800216149394645,1.7323937598229686,0.1994430552464903,0.004167301114702466,0.0,2500.0,-2.0,0.19816575191991062,0.0090570721590621,0.5,7500.0,-4.0,0.25756282270203135,0.0011324661930510339,0.0,7500.0,-4.0,0.2597898378752587,0.0030539972767733414,0.75,7500.0,-1.0,0.3311567038237989,5.566125305265343,65.3545454863955,0.5079564517949435,54.491130901326066,3.1934267003527146,0.0,0.0
883,100000.0,1000.0,1.8675443752545695,3.701425393771962,15.890609340157454,0.4135369286276974,3.80276313437685,True,0.0,5.731493962722761,1.1803964973612375,-1.180803361143495,inf,0.24345828202570802,0.0021814648725077615,0.5,2500.0,-1.0,0.16232283507757186,0.0022352667263555235,0.5,2500.0,-3.0,0.23182835147459446,0.002837463797022694,1.0,7500.0,-2.0,0.28477692030346824,0.0006182731292812223,0.5,7500.0,-4.0,0.3398767780858287,4.065619444674702,49.38875617148083,3.091786656893903,45.6408338717923,7.197600880604263,0.0,0.0
884,100000.0,100000.0,4.3454781342680775,3.9762231641706283,15.97998654287388,0.4816349758812017,3.2368518148908536,True,0.0,4.18296598401091,1.3118493959893867,-1.3979400086720377,inf,0.2156704546160741,0.002851001462552636,0.75,2500.0,-4.0,0.209482988119852,0.0055656721320696,0.75,2500.0,-3.0,0.25274545516985203,0.00020120155644211664,0.25,2500.0,-1.0,0.257883876902697,0.008343205423264706,0.75,5000.0,-2.0,0.5440209068535359,4.273559583652612,77.90551501565895,5.71301827113929,62.076618063804,4.036743839981168,0.0,0.0
885,100000.0,10000.0,1.2966522974867698,2.5142983282544655,16.87221743532469,0.4614504761596062,3.94449872146405,True,0.0,4.895343898912923,1.3778825262896304,-1.4028618669344135,1.1179023084538846,0.21681525328342843,0.003553403564605765,0.0,5000.0,-1.0,0.2048400996836901,0.007851784933776848,0.75,7500.0,-4.0,0.14713032131756398,0.0028757950270166203,0.25,2500.0,-1.0,0.26761539995722844,0.007922453914066945,0.75,2500.0,-3.0,0.3120230053918672,4.614288760361681,74.91157634529958,3.942617621791855,24.318010742243892,10.051947415463925,9.0,0.00045
886,100000.0,10000.0,0.21232109669430047,2.201142354200516,15.939849805489091,0.5709137326924125,3.2972110867837974,True,0.0,5.129119669335122,1.3708665461391953,-1.3657916012402533,1.084063361653685,0.2663840113799514,0.0038020269823579593,0.25,5000.0,-4.0,0.16308775372649148,0.010099371142593188,0.0,7500.0,-2.0,0.14524126435747448,0.002534628882272643,0.5,7500.0,-2.0,0.252175452616307,0.0026120969221107423,1.0,5000.0,-3.0,0.1030660673492294,5.63909385315837,35.504028981668974,3.946868075466502,43.60517217179587,7.058631552255321,140.0,0.0069
887,100000.0,10000.0,1.8718963632286918,3.1993851698456006,15.599741410144716,0.5593223563888614,3.3661961250955503,True,0.0,5.761216687569623,1.1151974052512181,-1.1287598287068878,1.6942676206173852,0.2156547001873299,0.0033506111101695322,0.25,7500.0,-2.0,0.18002615875644992,0.004208053712241904,0.5,2500.0,-1.0,0.215487516729247,0.0008444392594768009,0.75,2500.0,-1.0,0.27335934897132164,0.01204960316299675,0.0,2500.0,-3.0,0.9566826473741482,5.81952895577611,72.08880613422241,3.337117021649587,41.92212836485642,11.989946893184104,4.0,0.0002
888,100000.0,10000.0,5.880080047254174,2.966951918310283,16.84205453239969,0.4857112882636708,3.057460092575271,True,0.0,5.850014868858685,1.1592450183284748,,,0.21307548790315065,0.004078626846817063,0.5,7500.0,-3.0,0.16274500933851038,0.006496478995213996,0.5,2500.0,-3.0,0.24288442128877583,0.0008477723229497608,0.5,7500.0,-1.0,0.2645259361265309,0.004557067182426919,0.5,7500.0,-2.0,0.822231911427593,5.147075820143995,53.796559356813084,1.5436545944253441,26.867685989794275,3.7167514621073416,0.0,0.0
889,100000.0,10000.0,3.703228684837411,3.4991923614351066,15.810553671854011,0.4549469152220552,3.4002416575999344,True,0.0,5.00828995964616,1.3908719903169169,-1.3787006506863675,inf,0.19507794811929463,0.003920755006003805,1.0,5000.0,-2.0,0.17557973224356893,0.004725912956332173,0.5,2500.0,-2.0,0.20977686662447736,0.002750937613172061,1.0,5000.0,-3.0,0.2704499509428719,0.01009969275273576,0.5,5000.0,-3.0,0.41924272558258824,5.55975586484728,33.788399335634374,2.0117152159657343,56.203344229129215,4.565540285849138,0.0,0.0
890,100000.0,100000.0,4.719014730408826,3.1664368370994307,16.25175041183793,0.46121712749150773,3.9156579775350133,True,0.0,5.28183498832851,1.2478183923235042,-1.2210584045722044,inf,0.2046409909257363,0.0027014242579798996,0.5,2500.0,-1.0,0.17309527860677726,0.003917776693698959,0.0,5000.0,-2.0,0.14914809218073216,0.0006952048612757183,0.5,5000.0,-4.0,0.25868905037657175,0.010415522531334962,0.5,5000.0,-4.0,0.6994552949869933,5.705545565412156,82.67135894663983,1.5752058205200588,43.01393163963533,5.033068922814238,0.0,0.0
891,100000.0,10000.0,3.835042071493074,2.5010154252866115,16.31684834960028,0.5965830990895232,3.0756379895529387,True,0.0,5.134635831647812,1.2393068642982168,-1.0731070983354316,inf,0.2172351331041752,0.004702106505548969,0.75,7500.0,-1.0,0.1761096550515181,0.007759542771787773,0.25,2500.0,-1.0,0.1333243199724236,0.0029888526551638947,0.25,5000.0,-1.0,0.24986190703632966,0.0036836425238162395,0.75,7500.0,-3.0,0.052964734545816294,4.114917658109519,52.223635489315186,3.6575296658213414,62.53751201538451,5.9828209920939655,0.0,0.0
892,100000.0,10000.0,5.471538211994135,3.9411362839663218,15.620623865332604,0.5943425841443035,3.489035064959081,True,0.0,5.172267675133706,1.4594929762877809,-1.3527852863995231,inf,0.2538184946093506,0.0007424372125701624,0.75,5000.0,-4.0,0.19565206173293767,0.008582199271125083,0.75,2500.0,-2.0,0.19065058833652201,0.001439782241394915,0.75,7500.0,-4.0,0.28878628663517075,0.009121056380651544,0.5,5000.0,-2.0,0.8647140701797561,4.335990410596626,74.10015940645803,0.7920949475375849,36.172712330306155,8.937607277135918,0.0,0.0
893,100000.0,1000.0,5.795731628083291,3.973468265055022,16.87021704996882,0.4276179125739478,3.069541662776023,True,0.0,4.8651158327448565,1.4492923294363913,-inf,,0.18302324087461494,0.0018497136740152698,0.0,2500.0,-3.0,0.17626023983157404,0.008159491589423676,1.0,2500.0,-4.0,0.14007166072416993,0.002543170628409713,0.0,2500.0,-3.0,0.2776307749433814,0.005047122427541264,1.0,5000.0,-4.0,0.2516697369161275,5.1904396038622025,36.59730962636115,2.9019646220233106,71.43035862200021,7.703174763327256,0.0,0.0
894,100000.0,1000.0,6.6679266461556,2.580558741077481,16.745096576134262,0.460050765488037,3.4069172362944946,True,0.0,5.364058438864051,1.4042118780357247,-inf,,0.25213742711016257,0.0024804617824245472,0.5,7500.0,-3.0,0.210145869282978,0.009504066606274602,0.75,5000.0,-2.0,0.24692260000291008,0.0022714719210420627,0.25,7500.0,-3.0,0.296655412991265,0.005666459077466032,0.0,7500.0,-2.0,0.998834996973351,4.6920584512791885,58.66069562359025,4.2262072837282005,62.39520067727389,11.538481706153455,0.0,0.0
895,100000.0,100000.0,4.365876965115343,2.370875916974673,16.797117116521925,0.578898057328553,3.176324813539161,True,0.0,4.866969408580218,1.2891828659415758,-1.0791812460476249,inf,0.21640391944071255,0.0012990955290691584,0.0,7500.0,-1.0,0.16200053697078765,0.007020687099293785,0.25,2500.0,-1.0,0.2751205986844627,0.002075743713035558,0.25,2500.0,-1.0,0.26595781689601417,0.012394017804015278,0.5,2500.0,-1.0,0.5984096969427907,5.385251636933979,60.06783765505969,3.4919062253651667,56.5497104920832,9.752689256441315,0.0,0.0
896,100000.0,100000.0,3.809209472433571,2.421606429618644,15.541032113369889,0.575559080219007,3.5512537401297632,True,0.0,4.929891587298374,1.3293120056462857,-1.0791812460476249,inf,0.22543085066617832,0.0006485511147803624,0.0,2500.0,-2.0,0.17338646546279843,0.0037866585830585104,0.5,2500.0,-1.0,0.2374191503894488,0.0006679938102646652,0.25,7500.0,-4.0,0.2690713389997814,0.009640103806990971,0.5,5000.0,-2.0,0.3851262506375551,5.938440242885586,69.87247896244457,1.1943752046278469,71.81971448282737,8.670191071699232,0.0,0.0
897,100000.0,100000.0,2.5977048632001707,3.4147819739482355,16.192848386604535,0.5515075997568826,3.8068236773660695,True,0.0,5.776896186129709,1.3525477429983221,-1.3676881216203556,1.0691970251410239,0.20442044792136954,0.002700766389985095,0.5,5000.0,-2.0,0.1926971609097847,0.005877998750940926,0.75,7500.0,-2.0,0.22002606675611316,0.0013843965321380094,0.0,7500.0,-1.0,0.28440368036698627,0.0050810294263670345,1.0,2500.0,-1.0,0.9237262834852573,5.592209458394885,57.64900000249772,3.8027048396663767,70.33420984501315,5.6489650434796275,6.0,0.0003
898,100000.0,100000.0,5.1221281272336725,2.50893447882615,15.578035796030107,0.469046736828682,3.453356546111799,True,0.0,5.439519755912807,1.3125519839464386,-inf,,0.2096245771901719,0.003205704142848148,0.25,5000.0,-2.0,0.2073977417799468,0.011432652474323231,0.0,7500.0,-1.0,0.13351180092586362,0.0007509759074213829,0.25,2500.0,-4.0,0.28897822115509003,0.007388306195695428,0.25,5000.0,-2.0,0.4422254125444245,4.587708171870371,75.41427562954722,1.9268895289706174,57.803283640904326,5.0222245026767,0.0,0.0
899,100000.0,10000.0,3.674809561700437,3.396990118493828,16.45048718075734,0.43190117078995294,3.7885507227923316,True,0.0,4.108309776676391,1.2714965983012854,-1.271066772286538,1.0511525224473812,0.19510375187697349,0.0020266665900761107,1.0,7500.0,-4.0,0.17323134937193396,0.006115605457489213,0.0,5000.0,-2.0,0.27126273511255433,0.003666518936091929,1.0,2500.0,-2.0,0.2633288902888618,0.011934179599463291,0.0,7500.0,-2.0,0.03519971828606194,4.202196090617477,69.31021408488452,0.5821388361761994,48.85686525611189,9.410371700365582,1.0,5e-05
900,100000.0,1000.0,3.7232309772099144,3.088836905044773,15.299759910352986,0.46168999928091425,3.6086746455819108,True,0.0,4.545080871653567,1.2106380536662138,-1.226982865615429,1.8692317197309762,0.19182737128062446,0.002949265387323113,1.0,7500.0,-2.0,0.19224891542573685,0.012529355130937645,0.75,5000.0,-3.0,0.2532420237327504,0.0007247610258251836,0.75,2500.0,-4.0,0.28222491125427834,0.0031138018952642926,0.25,5000.0,-3.0,0.22880633304494735,4.921798990544094,47.249688256912485,2.8172659744290214,39.49148559347959,0.6669439551922909,1.0,5e-05
901,100000.0,1000.0,5.254919880007632,2.137668683615768,16.755319607954487,0.5704393816401401,3.9768467305589983,True,0.0,5.607016372702251,1.1494497101704562,-0.8893017025063102,inf,0.22743113499429002,0.0007235408386160796,0.25,5000.0,-2.0,0.16872181930565594,0.0051571148046455784,0.5,5000.0,-3.0,0.18691329186923364,0.0006133319600532322,0.0,5000.0,-1.0,0.29119256043924857,0.010199185162298242,1.0,5000.0,-3.0,0.05122326755094675,5.301525692113464,37.74166292884056,4.8228281082305395,58.8214818047914,5.783668373989918,0.0,0.0
902,100000.0,10000.0,0.7441537788918828,3.6729067727995703,16.490149736191015,0.5664327617541305,3.9542879903671038,True,0.0,5.729142807771914,1.1616537299782406,-1.1452156519773256,1.0545856982857753,0.25632059804137947,0.0025257673146868026,1.0,5000.0,-4.0,0.18141094759346407,0.010505437857525805,1.0,2500.0,-1.0,0.1898033293647554,0.0024718576657174708,0.75,7500.0,-1.0,0.26327377637604044,0.0017813587741779648,0.5,7500.0,-3.0,0.9173972067214654,5.906472731541365,65.22797239115204,3.5612160881294628,40.19232257079241,13.377282031140302,51.0,0.00255
903,100000.0,10000.0,4.740350626464503,2.0849663372545653,15.764496866053861,0.5736865074621348,3.295931956499228,True,0.0,4.0855053370186045,1.387818333825878,-inf,,0.18525914619896972,0.0031504387931394415,0.5,7500.0,-4.0,0.1830572131262262,0.011923612453144153,1.0,7500.0,-3.0,0.2972853425571884,0.0004283072100817158,0.25,2500.0,-1.0,0.25765764463418994,0.006919753723464404,0.0,5000.0,-1.0,0.9302289611712662,4.917961354320846,36.160773330013335,4.640369122206982,46.43330487471198,5.151425386552353,0.0,0.0
904,100000.0,10000.0,2.538784462082967,3.624348074164712,16.861952015873825,0.4876319255049936,3.8438779256501956,True,0.0,4.132544421100231,1.3224355013106153,-1.1987174937257703,1.6580113966571124,0.23547685471110463,0.004295211653887856,0.75,2500.0,-1.0,0.17656729665757975,0.0052919919563332385,1.0,2500.0,-3.0,0.21100316690024062,0.0023010544063108776,0.75,2500.0,-4.0,0.258251255553933,0.0030636799378214122,0.5,2500.0,-2.0,0.5145033977649254,4.415094432776126,49.48151181772576,3.810391672094155,46.15171684392442,7.434458163908459,0.0,0.0
905,100000.0,1000.0,1.7297084818701447,3.865400486142094,15.578653252496828,0.5083274488881883,3.7733118216618005,True,0.0,4.364842944860147,1.3216624997647137,-1.3391115879830071,1.8943160626844384,0.22109387600060026,0.0042867307098565606,0.5,7500.0,-1.0,0.18176573874855276,0.007440544239671942,0.25,5000.0,-1.0,0.09378394662559887,0.0018197860271617827,0.0,2500.0,-1.0,0.30765438640619236,0.006754865082899103,0.0,5000.0,-4.0,0.573677751947826,4.431419992408681,35.711458092336045,3.2920953646059306,37.25691141363147,11.04267071404136,8.0,0.0004
906,100000.0,10000.0,4.455493481439942,3.5436995459240306,16.3751089699091,0.5996364048953724,3.583395135582224,True,0.0,5.784779696633882,1.3766038798195184,-1.3862016054007935,1.2174839442139063,0.1995947217655364,0.0033420651340617803,1.0,5000.0,-3.0,0.173368358918328,0.0012158821051909594,0.75,7500.0,-3.0,0.28430102057978646,0.0002183705280647714,0.75,2500.0,-1.0,0.2696440280492885,0.005176434176052737,0.25,5000.0,-2.0,0.4667289291509953,4.275965913909949,33.19352199064473,1.581679296145562,42.2332662548991,8.999778421517648,5.0,0.00025
907,100000.0,100000.0,1.9299719366934236,3.2690741577905227,15.687313007977208,0.5878693937611197,3.0607851978046066,True,0.0,5.5587964936166365,1.169543610011123,-1.186237988838396,1.1444012163777322,0.24224402136481887,0.001848124206870381,0.25,7500.0,-4.0,0.18421527519892575,0.00678280005891537,0.25,2500.0,-2.0,0.19853858643791217,0.0010268854781450999,0.5,7500.0,-4.0,0.2685077351362261,0.005370591044096082,0.0,2500.0,-3.0,0.3161021963532654,5.618285388751911,50.130745283664176,3.4856918937962513,46.8970362035124,11.42750045307235,10.0,0.0005
908,100000.0,1000.0,3.004535913895294,3.385815288860424,15.898954794272832,0.40603855651986803,3.062349301408047,True,0.0,5.2856852661015195,1.3648952696490089,-1.3964590371366457,1.6720978579357175,0.20535262369562296,0.002855663780337663,0.0,5000.0,-3.0,0.1770585623347897,0.009067383766512945,0.5,5000.0,-1.0,0.2303214808765025,0.0021808362143140585,0.75,5000.0,-4.0,0.23773271846981484,0.006467127134177034,1.0,5000.0,-1.0,0.08414602213139188,5.805563607802155,51.453528813897336,3.8754707828216444,60.611624225517886,7.427476671057409,1.0,5e-05
909,100000.0,100000.0,3.833564365770798,2.4625712331645264,15.711060131187242,0.43731293681779576,3.42475709482461,True,0.0,5.544655684486509,1.1255876978747343,-1.3222192947339193,inf,0.2125000041940937,0.0016197021457300964,0.5,7500.0,-2.0,0.19897414718972267,0.009219373691614657,0.0,2500.0,-1.0,0.23970681929306778,0.00234169093443172,0.75,7500.0,-4.0,0.2744720647223946,0.005681870512109782,0.5,5000.0,-4.0,0.49320255132879987,5.560743200809829,69.36590742253134,5.328748839020734,29.44395646839986,9.695958538831807,0.0,0.0
910,100000.0,100000.0,2.03265269562811,2.580644994158515,16.625404585623258,0.5183406161194493,3.862357877044956,True,0.0,4.6850172661050475,1.4070027572623411,-1.4407069301598938,1.7363965022766426,0.1984436897719832,0.0019688203452559823,1.0,2500.0,-2.0,0.16656737969702812,0.0017216990860915618,0.25,7500.0,-1.0,0.2871041230102689,0.00044964162123395976,0.25,5000.0,-2.0,0.28596700281387183,0.007828540995722534,1.0,5000.0,-2.0,0.6864773772778686,5.520119656523928,31.85177267055872,3.3408000019009267,44.404673534224905,7.712242170134752,1.0,5e-05
911,100000.0,10000.0,1.6926594392630403,3.6366978993542034,15.769558873220042,0.4495750704802353,3.1458909674619333,True,0.0,5.052502413096834,1.128314682219537,-1.133769889751138,1.8084360542881113,0.2057323952631243,0.0034703719273336438,0.0,5000.0,-4.0,0.1930342950650538,0.004939824337552171,0.25,5000.0,-3.0,0.15495112964366914,0.001439871174974025,0.5,7500.0,-4.0,0.26898335630365944,0.01346748735298413,0.25,7500.0,-2.0,0.92849249083591,5.109978053907177,36.18773543801091,3.820790643634532,46.96463822828366,8.57482052729215,2.0,0.0001
912,100000.0,10000.0,4.908782258605831,3.3126885428206383,15.178912073906934,0.5085829592191368,3.140033867852725,True,0.0,5.105433087310043,1.271786267857236,-0.9294189257142927,inf,0.19971021248525928,0.002765440201545845,0.0,7500.0,-4.0,0.16915477337022397,0.007548266080631672,0.25,2500.0,-3.0,0.19564829012809684,0.0020327539388564925,1.0,7500.0,-4.0,0.2605780767824094,0.0010185430939685376,0.25,2500.0,-4.0,0.8251465873196309,4.189643438399416,46.17960776213727,4.484437555011573,48.58340480171222,10.69787184287171,0.0,0.0
913,100000.0,10000.0,5.804762884052234,3.934897870496186,15.09914766743535,0.40246197137303336,3.9909993193659687,True,0.0,4.551679229232739,1.3732487391672428,-1.3010299956639813,inf,0.1939694560604834,0.00479242228709616,0.0,2500.0,-1.0,0.17855687628075162,0.011770516720964427,0.0,7500.0,-1.0,0.18369957341922633,0.002412872892639333,0.5,5000.0,-1.0,0.2437018649618184,0.0051938207769925936,0.75,7500.0,-2.0,0.03015076127164873,5.981658683060749,31.366766299959885,5.567133320349829,60.15775900327662,11.842587004613799,0.0,0.0
914,100000.0,10000.0,3.1590293671877068,2.2492900856454074,15.69474839788881,0.5908710605394748,3.989935637233647,True,0.0,4.601867639121107,1.3324091309172958,-1.5144455777434749,inf,0.2014816874272216,0.0023936928872961903,0.25,5000.0,-1.0,0.16334318091015693,0.007562166539901833,0.5,5000.0,-4.0,0.20349070205510605,0.0010959969134285786,0.75,7500.0,-3.0,0.29137285449827677,0.008319932770947764,0.25,5000.0,-2.0,0.7375016060957795,5.350887579748773,44.379167024463676,2.1081875729234385,65.00237757534846,8.63521757467943,0.0,0.0
915,100000.0,10000.0,6.286063961271637,2.4733297016182365,16.23986280833137,0.5118768058953173,3.3184926964910444,True,0.0,4.043556436764851,1.4114405777125505,,,0.19681122541696872,0.002097599806824221,0.25,2500.0,-1.0,0.17918066758848225,0.005723741895540894,0.0,7500.0,-4.0,0.1918596862996874,0.0028290656512778393,0.0,7500.0,-4.0,0.2674921511063443,0.008064886362966503,0.25,5000.0,-4.0,0.6104519217108582,4.906332458806292,80.10530880523825,1.990223716294629,57.84429657004398,13.03227704904921,0.0,0.0
916,100000.0,1000.0,5.382502387634392,3.4574317960456007,16.86206723950943,0.5880825662328943,3.6062396451100733,True,0.0,5.181438831878094,1.3994461568231018,-inf,,0.23848488101790188,0.0035370960881794277,0.5,2500.0,-4.0,0.21005893130975192,0.009240124796238865,1.0,7500.0,-1.0,0.2638397795654252,0.0005328898769969123,1.0,2500.0,-4.0,0.27855224498369213,0.012639648649590062,0.5,5000.0,-2.0,0.08832559992532851,5.821406831963818,58.93162243794048,4.945241140926031,52.96320422027342,8.182086349285694,0.0,0.0
917,100000.0,1000.0,2.4855625242024995,3.081215429438873,15.185821233672131,0.5920903339969403,3.6478209681013127,True,0.0,5.8728644263358944,1.278199246019685,-1.2797462744865067,inf,0.2101548234403416,0.0028270543122420433,1.0,7500.0,-4.0,0.17156960194424326,0.011168043660011341,0.5,2500.0,-3.0,0.0829394892154671,0.0014654734390985033,1.0,2500.0,-4.0,0.28601395357550174,0.003150845557752453,0.25,5000.0,-4.0,0.41181747565948534,5.803470662114694,77.95316039734232,2.7203056454484553,67.30104399858317,4.5332282248778935,0.0,0.0
