,Cont,Pick,Type,Mass,Cont Type,HI
40,0.0,1.0,H,1 Tomato,Uniform,131651.0
41,0.0,1.0,H,1 Tomato,Uniform,131651.0
42,0.0,1.0,H,1 Tomato,Uniform,131651.0
43,2665.0,1.0,H,1 Tomato,Uniform,131651.0
44,0.0,1.0,H,1 Tomato,Uniform,131651.0
45,0.0,1.0,H,1 Tomato,Uniform,131651.0
46,4450.0,1.0,H,1 Tomato,Uniform,131651.0
47,0.0,1.0,H,1 Tomato,Uniform,131651.0
48,0.0,1.0,H,1 Tomato,Uniform,131651.0
49,4391.0,1.0,H,1 Tomato,Uniform,131651.0
0,30456.0,2.0,H,1 Tomato,Uniform,131651.0
1,0.0,2.0,H,1 Tomato,Uniform,131651.0
2,0.0,2.0,H,1 Tomato,Uniform,131651.0
3,2967.0,2.0,H,1 Tomato,Uniform,131651.0
4,3082.0,2.0,H,1 Tomato,Uniform,131651.0
5,0.0,2.0,H,1 Tomato,Uniform,131651.0
6,0.0,2.0,H,1 Tomato,Uniform,131651.0
7,10949.0,2.0,H,1 Tomato,Uniform,131651.0
8,2367.0,2.0,H,1 Tomato,Uniform,131651.0
9,0.0,2.0,H,1 Tomato,Uniform,131651.0
10,0.0,2.0,H,1 Tomato,Uniform,131651.0
11,0.0,2.0,H,1 Tomato,Uniform,131651.0
12,0.0,2.0,H,1 Tomato,Uniform,131651.0
13,3880.0,2.0,H,1 Tomato,Uniform,131651.0
14,0.0,2.0,H,1 Tomato,Uniform,131651.0
15,0.0,2.0,H,1 Tomato,Uniform,131651.0
16,23952.0,2.0,H,1 Tomato,Uniform,131651.0
17,0.0,2.0,H,1 Tomato,Uniform,131651.0
18,0.0,2.0,H,1 Tomato,Uniform,131651.0
19,0.0,2.0,H,1 Tomato,Uniform,131651.0
20,0.0,2.0,H,1 Tomato,Uniform,131651.0
21,0.0,2.0,H,1 Tomato,Uniform,131651.0
22,0.0,2.0,H,1 Tomato,Uniform,131651.0
23,6537.0,2.0,H,1 Tomato,Uniform,131651.0
24,30652.0,2.0,H,1 Tomato,Uniform,131651.0
25,30727.0,2.0,H,1 Tomato,Uniform,131651.0
26,0.0,2.0,H,1 Tomato,Uniform,131651.0
27,0.0,2.0,H,1 Tomato,Uniform,131651.0
28,0.0,2.0,H,1 Tomato,Uniform,131651.0
29,0.0,2.0,H,1 Tomato,Uniform,131651.0
30,0.0,2.0,H,1 Tomato,Uniform,131651.0
31,46.0,2.0,H,1 Tomato,Uniform,131651.0
32,0.0,2.0,H,1 Tomato,Uniform,131651.0
33,0.0,2.0,H,1 Tomato,Uniform,131651.0
34,0.0,2.0,H,1 Tomato,Uniform,131651.0
35,0.0,2.0,H,1 Tomato,Uniform,131651.0
36,14107.0,2.0,H,1 Tomato,Uniform,131651.0
37,0.0,2.0,H,1 Tomato,Uniform,131651.0
38,0.0,2.0,H,1 Tomato,Uniform,131651.0
39,0.0,2.0,H,1 Tomato,Uniform,131651.0
40,0.0,2.0,H,1 Tomato,Uniform,131651.0
41,30260.0,2.0,H,1 Tomato,Uniform,131651.0
42,0.0,2.0,H,1 Tomato,Uniform,131651.0
43,0.0,2.0,H,1 Tomato,Uniform,131651.0
44,50666.0,2.0,H,1 Tomato,Uniform,131651.0
45,4992.0,2.0,H,1 Tomato,Uniform,131651.0
46,0.0,2.0,H,1 Tomato,Uniform,131651.0
47,18372.0,2.0,H,1 Tomato,Uniform,131651.0
48,0.0,2.0,H,1 Tomato,Uniform,131651.0
49,0.0,2.0,H,1 Tomato,Uniform,131651.0
0,0.0,3.0,H,1 Tomato,Uniform,131651.0
1,0.0,3.0,H,1 Tomato,Uniform,131651.0
2,0.0,3.0,H,1 Tomato,Uniform,131651.0
3,0.0,3.0,H,1 Tomato,Uniform,131651.0
4,0.0,3.0,H,1 Tomato,Uniform,131651.0
5,78920.0,3.0,H,1 Tomato,Uniform,131651.0
6,36767.0,3.0,H,1 Tomato,Uniform,131651.0
7,0.0,3.0,H,1 Tomato,Uniform,131651.0
8,62.0,3.0,H,1 Tomato,Uniform,131651.0
9,6113.0,3.0,H,1 Tomato,Uniform,131651.0
10,36694.0,3.0,H,1 Tomato,Uniform,131651.0
11,4751.0,3.0,H,1 Tomato,Uniform,131651.0
12,7883.0,3.0,H,1 Tomato,Uniform,131651.0
13,0.0,3.0,H,1 Tomato,Uniform,131651.0
14,0.0,3.0,H,1 Tomato,Uniform,131651.0
15,0.0,3.0,H,1 Tomato,Uniform,131651.0
16,0.0,3.0,H,1 Tomato,Uniform,131651.0
17,16964.0,3.0,H,1 Tomato,Uniform,131651.0
18,0.0,3.0,H,1 Tomato,Uniform,131651.0
19,0.0,3.0,H,1 Tomato,Uniform,131651.0
20,0.0,3.0,H,1 Tomato,Uniform,131651.0
21,0.0,3.0,H,1 Tomato,Uniform,131651.0
22,0.0,3.0,H,1 Tomato,Uniform,131651.0
23,0.0,3.0,H,1 Tomato,Uniform,131651.0
24,0.0,3.0,H,1 Tomato,Uniform,131651.0
25,0.0,3.0,H,1 Tomato,Uniform,131651.0
26,0.0,3.0,H,1 Tomato,Uniform,131651.0
27,131651.0,3.0,H,1 Tomato,Uniform,131651.0
28,0.0,3.0,H,1 Tomato,Uniform,131651.0
29,28605.0,3.0,H,1 Tomato,Uniform,131651.0
30,21723.0,3.0,H,1 Tomato,Uniform,131651.0
31,0.0,3.0,H,1 Tomato,Uniform,131651.0
32,0.0,3.0,H,1 Tomato,Uniform,131651.0
33,36704.0,3.0,H,1 Tomato,Uniform,131651.0
34,16883.0,3.0,H,1 Tomato,Uniform,131651.0
35,28371.0,3.0,H,1 Tomato,Uniform,131651.0
36,0.0,3.0,H,1 Tomato,Uniform,131651.0
37,61070.0,3.0,H,1 Tomato,Uniform,131651.0
38,101600.0,3.0,H,1 Tomato,Uniform,131651.0
39,0.0,3.0,H,1 Tomato,Uniform,131651.0
40,6140.0,3.0,H,1 Tomato,Uniform,131651.0
41,0.0,3.0,H,1 Tomato,Uniform,131651.0
42,101764.0,3.0,H,1 Tomato,Uniform,131651.0
43,0.0,3.0,H,1 Tomato,Uniform,131651.0
44,0.0,3.0,H,1 Tomato,Uniform,131651.0
45,0.0,3.0,H,1 Tomato,Uniform,131651.0
46,0.0,3.0,H,1 Tomato,Uniform,131651.0
47,0.0,3.0,H,1 Tomato,Uniform,131651.0
48,28394.0,3.0,H,1 Tomato,Uniform,131651.0
49,0.0,3.0,H,1 Tomato,Uniform,131651.0
0,0.0,1.0,H,1 Tomato,Uniform,141948.0
1,13358.0,1.0,H,1 Tomato,Uniform,141948.0
2,3696.0,1.0,H,1 Tomato,Uniform,141948.0
3,0.0,1.0,H,1 Tomato,Uniform,141948.0
4,0.0,1.0,H,1 Tomato,Uniform,141948.0
5,0.0,1.0,H,1 Tomato,Uniform,141948.0
6,0.0,1.0,H,1 Tomato,Uniform,141948.0
7,0.0,1.0,H,1 Tomato,Uniform,141948.0
8,0.0,1.0,H,1 Tomato,Uniform,141948.0
9,0.0,1.0,H,1 Tomato,Uniform,141948.0
10,0.0,1.0,H,1 Tomato,Uniform,141948.0
11,0.0,1.0,H,1 Tomato,Uniform,141948.0
12,0.0,1.0,H,1 Tomato,Uniform,141948.0
13,0.0,1.0,H,1 Tomato,Uniform,141948.0
14,8015.0,1.0,H,1 Tomato,Uniform,141948.0
15,47296.0,1.0,H,1 Tomato,Uniform,141948.0
16,0.0,1.0,H,1 Tomato,Uniform,141948.0
17,0.0,1.0,H,1 Tomato,Uniform,141948.0
18,28392.0,1.0,H,1 Tomato,Uniform,141948.0
19,2979.0,1.0,H,1 Tomato,Uniform,141948.0
20,17027.0,1.0,H,1 Tomato,Uniform,141948.0
21,21825.0,1.0,H,1 Tomato,Uniform,141948.0
22,12950.0,1.0,H,1 Tomato,Uniform,141948.0
23,0.0,1.0,H,1 Tomato,Uniform,141948.0
24,0.0,1.0,H,1 Tomato,Uniform,141948.0
25,0.0,1.0,H,1 Tomato,Uniform,141948.0
26,36546.0,1.0,H,1 Tomato,Uniform,141948.0
27,0.0,1.0,H,1 Tomato,Uniform,141948.0
28,10098.0,1.0,H,1 Tomato,Uniform,141948.0
29,0.0,1.0,H,1 Tomato,Uniform,141948.0
30,0.0,1.0,H,1 Tomato,Uniform,141948.0
31,1747.0,1.0,H,1 Tomato,Uniform,141948.0
32,4866.0,1.0,H,1 Tomato,Uniform,141948.0
33,0.0,1.0,H,1 Tomato,Uniform,141948.0
34,0.0,1.0,H,1 Tomato,Uniform,141948.0
35,0.0,1.0,H,1 Tomato,Uniform,141948.0
36,0.0,1.0,H,1 Tomato,Uniform,141948.0
37,0.0,1.0,H,1 Tomato,Uniform,141948.0
38,0.0,1.0,H,1 Tomato,Uniform,141948.0
39,47431.0,1.0,H,1 Tomato,Uniform,141948.0
40,0.0,1.0,H,1 Tomato,Uniform,141948.0
41,0.0,1.0,H,1 Tomato,Uniform,141948.0
42,0.0,1.0,H,1 Tomato,Uniform,141948.0
43,2814.0,1.0,H,1 Tomato,Uniform,141948.0
44,0.0,1.0,H,1 Tomato,Uniform,141948.0
45,0.0,1.0,H,1 Tomato,Uniform,141948.0
46,4742.0,1.0,H,1 Tomato,Uniform,141948.0
47,0.0,1.0,H,1 Tomato,Uniform,141948.0
48,0.0,1.0,H,1 Tomato,Uniform,141948.0
49,4819.0,1.0,H,1 Tomato,Uniform,141948.0
0,32659.0,2.0,H,1 Tomato,Uniform,141948.0
1,0.0,2.0,H,1 Tomato,Uniform,141948.0
2,0.0,2.0,H,1 Tomato,Uniform,141948.0
3,3360.0,2.0,H,1 Tomato,Uniform,141948.0
4,3192.0,2.0,H,1 Tomato,Uniform,141948.0
5,0.0,2.0,H,1 Tomato,Uniform,141948.0
6,0.0,2.0,H,1 Tomato,Uniform,141948.0
7,11696.0,2.0,H,1 Tomato,Uniform,141948.0
8,2569.0,2.0,H,1 Tomato,Uniform,141948.0
9,0.0,2.0,H,1 Tomato,Uniform,141948.0
10,0.0,2.0,H,1 Tomato,Uniform,141948.0
11,0.0,2.0,H,1 Tomato,Uniform,141948.0
12,0.0,2.0,H,1 Tomato,Uniform,141948.0
13,4299.0,2.0,H,1 Tomato,Uniform,141948.0
14,0.0,2.0,H,1 Tomato,Uniform,141948.0
15,0.0,2.0,H,1 Tomato,Uniform,141948.0
16,25646.0,2.0,H,1 Tomato,Uniform,141948.0
17,0.0,2.0,H,1 Tomato,Uniform,141948.0
18,0.0,2.0,H,1 Tomato,Uniform,141948.0
19,0.0,2.0,H,1 Tomato,Uniform,141948.0
20,0.0,2.0,H,1 Tomato,Uniform,141948.0
21,0.0,2.0,H,1 Tomato,Uniform,141948.0
22,0.0,2.0,H,1 Tomato,Uniform,141948.0
23,7169.0,2.0,H,1 Tomato,Uniform,141948.0
24,33143.0,2.0,H,1 Tomato,Uniform,141948.0
25,33380.0,2.0,H,1 Tomato,Uniform,141948.0
26,0.0,2.0,H,1 Tomato,Uniform,141948.0
27,0.0,2.0,H,1 Tomato,Uniform,141948.0
28,0.0,2.0,H,1 Tomato,Uniform,141948.0
29,0.0,2.0,H,1 Tomato,Uniform,141948.0
30,0.0,2.0,H,1 Tomato,Uniform,141948.0
31,48.0,2.0,H,1 Tomato,Uniform,141948.0
32,0.0,2.0,H,1 Tomato,Uniform,141948.0
33,0.0,2.0,H,1 Tomato,Uniform,141948.0
34,0.0,2.0,H,1 Tomato,Uniform,141948.0
35,0.0,2.0,H,1 Tomato,Uniform,141948.0
36,15511.0,2.0,H,1 Tomato,Uniform,141948.0
37,0.0,2.0,H,1 Tomato,Uniform,141948.0
38,0.0,2.0,H,1 Tomato,Uniform,141948.0
39,0.0,2.0,H,1 Tomato,Uniform,141948.0
40,0.0,2.0,H,1 Tomato,Uniform,141948.0
41,32911.0,2.0,H,1 Tomato,Uniform,141948.0
42,0.0,2.0,H,1 Tomato,Uniform,141948.0
43,0.0,2.0,H,1 Tomato,Uniform,141948.0
44,54990.0,2.0,H,1 Tomato,Uniform,141948.0
45,5579.0,2.0,H,1 Tomato,Uniform,141948.0
46,0.0,2.0,H,1 Tomato,Uniform,141948.0
47,19386.0,2.0,H,1 Tomato,Uniform,141948.0
48,0.0,2.0,H,1 Tomato,Uniform,141948.0
49,0.0,2.0,H,1 Tomato,Uniform,141948.0
0,0.0,3.0,H,1 Tomato,Uniform,141948.0
1,0.0,3.0,H,1 Tomato,Uniform,141948.0
2,0.0,3.0,H,1 Tomato,Uniform,141948.0
3,0.0,3.0,H,1 Tomato,Uniform,141948.0
4,0.0,3.0,H,1 Tomato,Uniform,141948.0
5,84921.0,3.0,H,1 Tomato,Uniform,141948.0
6,39296.0,3.0,H,1 Tomato,Uniform,141948.0
7,0.0,3.0,H,1 Tomato,Uniform,141948.0
8,0.0,3.0,H,1 Tomato,Uniform,141948.0
9,6671.0,3.0,H,1 Tomato,Uniform,141948.0
10,39518.0,3.0,H,1 Tomato,Uniform,141948.0
11,5197.0,3.0,H,1 Tomato,Uniform,141948.0
12,8569.0,3.0,H,1 Tomato,Uniform,141948.0
13,0.0,3.0,H,1 Tomato,Uniform,141948.0
14,0.0,3.0,H,1 Tomato,Uniform,141948.0
15,0.0,3.0,H,1 Tomato,Uniform,141948.0
16,0.0,3.0,H,1 Tomato,Uniform,141948.0
17,18385.0,3.0,H,1 Tomato,Uniform,141948.0
18,0.0,3.0,H,1 Tomato,Uniform,141948.0
19,0.0,3.0,H,1 Tomato,Uniform,141948.0
20,0.0,3.0,H,1 Tomato,Uniform,141948.0
21,0.0,3.0,H,1 Tomato,Uniform,141948.0
22,0.0,3.0,H,1 Tomato,Uniform,141948.0
23,0.0,3.0,H,1 Tomato,Uniform,141948.0
24,0.0,3.0,H,1 Tomato,Uniform,141948.0
25,0.0,3.0,H,1 Tomato,Uniform,141948.0
26,0.0,3.0,H,1 Tomato,Uniform,141948.0
27,141948.0,3.0,H,1 Tomato,Uniform,141948.0
28,0.0,3.0,H,1 Tomato,Uniform,141948.0
29,31057.0,3.0,H,1 Tomato,Uniform,141948.0
30,23621.0,3.0,H,1 Tomato,Uniform,141948.0
31,0.0,3.0,H,1 Tomato,Uniform,141948.0
32,0.0,3.0,H,1 Tomato,Uniform,141948.0
33,39650.0,3.0,H,1 Tomato,Uniform,141948.0
34,18127.0,3.0,H,1 Tomato,Uniform,141948.0
35,30472.0,3.0,H,1 Tomato,Uniform,141948.0
36,0.0,3.0,H,1 Tomato,Uniform,141948.0
37,65506.0,3.0,H,1 Tomato,Uniform,141948.0
38,110012.0,3.0,H,1 Tomato,Uniform,141948.0
39,0.0,3.0,H,1 Tomato,Uniform,141948.0
40,6625.0,3.0,H,1 Tomato,Uniform,141948.0
41,0.0,3.0,H,1 Tomato,Uniform,141948.0
42,110074.0,3.0,H,1 Tomato,Uniform,141948.0
43,0.0,3.0,H,1 Tomato,Uniform,141948.0
44,0.0,3.0,H,1 Tomato,Uniform,141948.0
45,0.0,3.0,H,1 Tomato,Uniform,141948.0
46,0.0,3.0,H,1 Tomato,Uniform,141948.0
47,0.0,3.0,H,1 Tomato,Uniform,141948.0
48,30503.0,3.0,H,1 Tomato,Uniform,141948.0
49,0.0,3.0,H,1 Tomato,Uniform,141948.0
0,0.0,1.0,H,1 Tomato,Uniform,108123.0
1,10079.0,1.0,H,1 Tomato,Uniform,108123.0
2,2681.0,1.0,H,1 Tomato,Uniform,108123.0
3,0.0,1.0,H,1 Tomato,Uniform,108123.0
4,0.0,1.0,H,1 Tomato,Uniform,108123.0
5,0.0,1.0,H,1 Tomato,Uniform,108123.0
6,0.0,1.0,H,1 Tomato,Uniform,108123.0
7,0.0,1.0,H,1 Tomato,Uniform,108123.0
8,0.0,1.0,H,1 Tomato,Uniform,108123.0
9,0.0,1.0,H,1 Tomato,Uniform,108123.0
10,0.0,1.0,H,1 Tomato,Uniform,108123.0
11,0.0,1.0,H,1 Tomato,Uniform,108123.0
12,0.0,1.0,H,1 Tomato,Uniform,108123.0
13,0.0,1.0,H,1 Tomato,Uniform,108123.0
14,6056.0,1.0,H,1 Tomato,Uniform,108123.0
15,35966.0,1.0,H,1 Tomato,Uniform,108123.0
16,0.0,1.0,H,1 Tomato,Uniform,108123.0
17,0.0,1.0,H,1 Tomato,Uniform,108123.0
18,21608.0,1.0,H,1 Tomato,Uniform,108123.0
19,2166.0,1.0,H,1 Tomato,Uniform,108123.0
20,13002.0,1.0,H,1 Tomato,Uniform,108123.0
21,16734.0,1.0,H,1 Tomato,Uniform,108123.0
22,9904.0,1.0,H,1 Tomato,Uniform,108123.0
23,0.0,1.0,H,1 Tomato,Uniform,108123.0
24,0.0,1.0,H,1 Tomato,Uniform,108123.0
25,0.0,1.0,H,1 Tomato,Uniform,108123.0
26,27806.0,1.0,H,1 Tomato,Uniform,108123.0
27,0.0,1.0,H,1 Tomato,Uniform,108123.0
28,7863.0,1.0,H,1 Tomato,Uniform,108123.0
29,0.0,1.0,H,1 Tomato,Uniform,108123.0
30,0.0,1.0,H,1 Tomato,Uniform,108123.0
31,1267.0,1.0,H,1 Tomato,Uniform,108123.0
32,3561.0,1.0,H,1 Tomato,Uniform,108123.0
33,0.0,1.0,H,1 Tomato,Uniform,108123.0
34,0.0,1.0,H,1 Tomato,Uniform,108123.0
35,0.0,1.0,H,1 Tomato,Uniform,108123.0
36,0.0,1.0,H,1 Tomato,Uniform,108123.0
37,0.0,1.0,H,1 Tomato,Uniform,108123.0
38,0.0,1.0,H,1 Tomato,Uniform,108123.0
39,35828.0,1.0,H,1 Tomato,Uniform,108123.0
40,0.0,1.0,H,1 Tomato,Uniform,108123.0
41,0.0,1.0,H,1 Tomato,Uniform,108123.0
42,0.0,1.0,H,1 Tomato,Uniform,108123.0
43,2089.0,1.0,H,1 Tomato,Uniform,108123.0
44,0.0,1.0,H,1 Tomato,Uniform,108123.0
45,0.0,1.0,H,1 Tomato,Uniform,108123.0
46,3662.0,1.0,H,1 Tomato,Uniform,108123.0
47,0.0,1.0,H,1 Tomato,Uniform,108123.0
48,0.0,1.0,H,1 Tomato,Uniform,108123.0
49,3677.0,1.0,H,1 Tomato,Uniform,108123.0
0,25212.0,2.0,H,1 Tomato,Uniform,108123.0
1,0.0,2.0,H,1 Tomato,Uniform,108123.0
2,0.0,2.0,H,1 Tomato,Uniform,108123.0
3,2572.0,2.0,H,1 Tomato,Uniform,108123.0
4,2496.0,2.0,H,1 Tomato,Uniform,108123.0
5,0.0,2.0,H,1 Tomato,Uniform,108123.0
6,0.0,2.0,H,1 Tomato,Uniform,108123.0
7,9091.0,2.0,H,1 Tomato,Uniform,108123.0
8,1918.0,2.0,H,1 Tomato,Uniform,108123.0
9,0.0,2.0,H,1 Tomato,Uniform,108123.0
10,0.0,2.0,H,1 Tomato,Uniform,108123.0
11,0.0,2.0,H,1 Tomato,Uniform,108123.0
12,0.0,2.0,H,1 Tomato,Uniform,108123.0
13,3146.0,2.0,H,1 Tomato,Uniform,108123.0
14,0.0,2.0,H,1 Tomato,Uniform,108123.0
15,0.0,2.0,H,1 Tomato,Uniform,108123.0
16,19473.0,2.0,H,1 Tomato,Uniform,108123.0
17,0.0,2.0,H,1 Tomato,Uniform,108123.0
18,0.0,2.0,H,1 Tomato,Uniform,108123.0
19,0.0,2.0,H,1 Tomato,Uniform,108123.0
20,0.0,2.0,H,1 Tomato,Uniform,108123.0
21,0.0,2.0,H,1 Tomato,Uniform,108123.0
22,0.0,2.0,H,1 Tomato,Uniform,108123.0
23,5349.0,2.0,H,1 Tomato,Uniform,108123.0
24,25153.0,2.0,H,1 Tomato,Uniform,108123.0
25,24986.0,2.0,H,1 Tomato,Uniform,108123.0
26,0.0,2.0,H,1 Tomato,Uniform,108123.0
27,0.0,2.0,H,1 Tomato,Uniform,108123.0
28,0.0,2.0,H,1 Tomato,Uniform,108123.0
29,0.0,2.0,H,1 Tomato,Uniform,108123.0
30,0.0,2.0,H,1 Tomato,Uniform,108123.0
31,0.0,2.0,H,1 Tomato,Uniform,108123.0
32,0.0,2.0,H,1 Tomato,Uniform,108123.0
33,0.0,2.0,H,1 Tomato,Uniform,108123.0
34,0.0,2.0,H,1 Tomato,Uniform,108123.0
35,0.0,2.0,H,1 Tomato,Uniform,108123.0
36,11621.0,2.0,H,1 Tomato,Uniform,108123.0
37,0.0,2.0,H,1 Tomato,Uniform,108123.0
38,0.0,2.0,H,1 Tomato,Uniform,108123.0
39,0.0,2.0,H,1 Tomato,Uniform,108123.0
40,0.0,2.0,H,1 Tomato,Uniform,108123.0
41,25426.0,2.0,H,1 Tomato,Uniform,108123.0
42,0.0,2.0,H,1 Tomato,Uniform,108123.0
43,0.0,2.0,H,1 Tomato,Uniform,108123.0
44,41931.0,2.0,H,1 Tomato,Uniform,108123.0
45,4066.0,2.0,H,1 Tomato,Uniform,108123.0
46,0.0,2.0,H,1 Tomato,Uniform,108123.0
47,15078.0,2.0,H,1 Tomato,Uniform,108123.0
48,0.0,2.0,H,1 Tomato,Uniform,108123.0
49,0.0,2.0,H,1 Tomato,Uniform,108123.0
0,0.0,3.0,H,1 Tomato,Uniform,108123.0
1,0.0,3.0,H,1 Tomato,Uniform,108123.0
2,0.0,3.0,H,1 Tomato,Uniform,108123.0
3,0.0,3.0,H,1 Tomato,Uniform,108123.0
4,0.0,3.0,H,1 Tomato,Uniform,108123.0
5,64925.0,3.0,H,1 Tomato,Uniform,108123.0
6,30145.0,3.0,H,1 Tomato,Uniform,108123.0
7,0.0,3.0,H,1 Tomato,Uniform,108123.0
8,56.0,3.0,H,1 Tomato,Uniform,108123.0
9,5019.0,3.0,H,1 Tomato,Uniform,108123.0
10,30279.0,3.0,H,1 Tomato,Uniform,108123.0
11,3944.0,3.0,H,1 Tomato,Uniform,108123.0
12,6544.0,3.0,H,1 Tomato,Uniform,108123.0
13,0.0,3.0,H,1 Tomato,Uniform,108123.0
14,0.0,3.0,H,1 Tomato,Uniform,108123.0
15,0.0,3.0,H,1 Tomato,Uniform,108123.0
16,0.0,3.0,H,1 Tomato,Uniform,108123.0
17,14070.0,3.0,H,1 Tomato,Uniform,108123.0
18,0.0,3.0,H,1 Tomato,Uniform,108123.0
19,0.0,3.0,H,1 Tomato,Uniform,108123.0
20,0.0,3.0,H,1 Tomato,Uniform,108123.0
21,0.0,3.0,H,1 Tomato,Uniform,108123.0
22,0.0,3.0,H,1 Tomato,Uniform,108123.0
23,0.0,3.0,H,1 Tomato,Uniform,108123.0
24,0.0,3.0,H,1 Tomato,Uniform,108123.0
25,0.0,3.0,H,1 Tomato,Uniform,108123.0
26,0.0,3.0,H,1 Tomato,Uniform,108123.0
27,108123.0,3.0,H,1 Tomato,Uniform,108123.0
28,0.0,3.0,H,1 Tomato,Uniform,108123.0
29,23361.0,3.0,H,1 Tomato,Uniform,108123.0
30,17949.0,3.0,H,1 Tomato,Uniform,108123.0
31,0.0,3.0,H,1 Tomato,Uniform,108123.0
32,0.0,3.0,H,1 Tomato,Uniform,108123.0
33,30018.0,3.0,H,1 Tomato,Uniform,108123.0
34,14002.0,3.0,H,1 Tomato,Uniform,108123.0
35,23410.0,3.0,H,1 Tomato,Uniform,108123.0
36,0.0,3.0,H,1 Tomato,Uniform,108123.0
37,50430.0,3.0,H,1 Tomato,Uniform,108123.0
38,83810.0,3.0,H,1 Tomato,Uniform,108123.0
39,0.0,3.0,H,1 Tomato,Uniform,108123.0
40,4993.0,3.0,H,1 Tomato,Uniform,108123.0
41,0.0,3.0,H,1 Tomato,Uniform,108123.0
42,83991.0,3.0,H,1 Tomato,Uniform,108123.0
43,0.0,3.0,H,1 Tomato,Uniform,108123.0
44,0.0,3.0,H,1 Tomato,Uniform,108123.0
45,0.0,3.0,H,1 Tomato,Uniform,108123.0
46,0.0,3.0,H,1 Tomato,Uniform,108123.0
47,0.0,3.0,H,1 Tomato,Uniform,108123.0
48,23245.0,3.0,H,1 Tomato,Uniform,108123.0
49,0.0,3.0,H,1 Tomato,Uniform,108123.0
0,0.0,1.0,H,1 Tomato,Uniform,102750.0
1,9672.0,1.0,H,1 Tomato,Uniform,102750.0
2,2670.0,1.0,H,1 Tomato,Uniform,102750.0
3,0.0,1.0,H,1 Tomato,Uniform,102750.0
4,0.0,1.0,H,1 Tomato,Uniform,102750.0
5,0.0,1.0,H,1 Tomato,Uniform,102750.0
6,0.0,1.0,H,1 Tomato,Uniform,102750.0
7,0.0,1.0,H,1 Tomato,Uniform,102750.0
8,0.0,1.0,H,1 Tomato,Uniform,102750.0
9,0.0,1.0,H,1 Tomato,Uniform,102750.0
10,0.0,1.0,H,1 Tomato,Uniform,102750.0
11,0.0,1.0,H,1 Tomato,Uniform,102750.0
12,0.0,1.0,H,1 Tomato,Uniform,102750.0
13,0.0,1.0,H,1 Tomato,Uniform,102750.0
14,5740.0,1.0,H,1 Tomato,Uniform,102750.0
15,34351.0,1.0,H,1 Tomato,Uniform,102750.0
16,0.0,1.0,H,1 Tomato,Uniform,102750.0
17,0.0,1.0,H,1 Tomato,Uniform,102750.0
18,20709.0,1.0,H,1 Tomato,Uniform,102750.0
19,2099.0,1.0,H,1 Tomato,Uniform,102750.0
20,12050.0,1.0,H,1 Tomato,Uniform,102750.0
21,15869.0,1.0,H,1 Tomato,Uniform,102750.0
22,9528.0,1.0,H,1 Tomato,Uniform,102750.0
23,0.0,1.0,H,1 Tomato,Uniform,102750.0
24,0.0,1.0,H,1 Tomato,Uniform,102750.0
25,0.0,1.0,H,1 Tomato,Uniform,102750.0
26,26764.0,1.0,H,1 Tomato,Uniform,102750.0
27,0.0,1.0,H,1 Tomato,Uniform,102750.0
28,7415.0,1.0,H,1 Tomato,Uniform,102750.0
29,0.0,1.0,H,1 Tomato,Uniform,102750.0
30,0.0,1.0,H,1 Tomato,Uniform,102750.0
31,1216.0,1.0,H,1 Tomato,Uniform,102750.0
32,3376.0,1.0,H,1 Tomato,Uniform,102750.0
33,0.0,1.0,H,1 Tomato,Uniform,102750.0
34,0.0,1.0,H,1 Tomato,Uniform,102750.0
35,0.0,1.0,H,1 Tomato,Uniform,102750.0
36,0.0,1.0,H,1 Tomato,Uniform,102750.0
37,0.0,1.0,H,1 Tomato,Uniform,102750.0
38,0.0,1.0,H,1 Tomato,Uniform,102750.0
39,34134.0,1.0,H,1 Tomato,Uniform,102750.0
40,0.0,1.0,H,1 Tomato,Uniform,102750.0
41,0.0,1.0,H,1 Tomato,Uniform,102750.0
42,0.0,1.0,H,1 Tomato,Uniform,102750.0
43,2054.0,1.0,H,1 Tomato,Uniform,102750.0
44,0.0,1.0,H,1 Tomato,Uniform,102750.0
45,0.0,1.0,H,1 Tomato,Uniform,102750.0
46,3422.0,1.0,H,1 Tomato,Uniform,102750.0
47,0.0,1.0,H,1 Tomato,Uniform,102750.0
48,0.0,1.0,H,1 Tomato,Uniform,102750.0
49,3480.0,1.0,H,1 Tomato,Uniform,102750.0
0,23809.0,2.0,H,1 Tomato,Uniform,102750.0
1,0.0,2.0,H,1 Tomato,Uniform,102750.0
2,0.0,2.0,H,1 Tomato,Uniform,102750.0
3,2467.0,2.0,H,1 Tomato,Uniform,102750.0
4,2439.0,2.0,H,1 Tomato,Uniform,102750.0
5,0.0,2.0,H,1 Tomato,Uniform,102750.0
6,0.0,2.0,H,1 Tomato,Uniform,102750.0
7,8509.0,2.0,H,1 Tomato,Uniform,102750.0
8,1888.0,2.0,H,1 Tomato,Uniform,102750.0
9,0.0,2.0,H,1 Tomato,Uniform,102750.0
10,0.0,2.0,H,1 Tomato,Uniform,102750.0
11,0.0,2.0,H,1 Tomato,Uniform,102750.0
12,0.0,2.0,H,1 Tomato,Uniform,102750.0
13,3065.0,2.0,H,1 Tomato,Uniform,102750.0
14,0.0,2.0,H,1 Tomato,Uniform,102750.0
15,0.0,2.0,H,1 Tomato,Uniform,102750.0
