,Cont,Pick,Type,Mass,Cont Type,HI
7,0.0,1.0,PH,1 Tomato,Uniform,138416.0
8,0.0,1.0,PH,1 Tomato,Uniform,138416.0
9,0.0,1.0,PH,1 Tomato,Uniform,138416.0
10,0.0,1.0,PH,1 Tomato,Uniform,138416.0
11,0.0,1.0,PH,1 Tomato,Uniform,138416.0
12,12941.0,1.0,PH,1 Tomato,Uniform,138416.0
13,0.0,1.0,PH,1 Tomato,Uniform,138416.0
14,0.0,1.0,PH,1 Tomato,Uniform,138416.0
15,0.0,1.0,PH,1 Tomato,Uniform,138416.0
16,0.0,1.0,PH,1 Tomato,Uniform,138416.0
17,0.0,1.0,PH,1 Tomato,Uniform,138416.0
18,0.0,1.0,PH,1 Tomato,Uniform,138416.0
19,0.0,1.0,PH,1 Tomato,Uniform,138416.0
20,0.0,1.0,PH,1 Tomato,Uniform,138416.0
21,0.0,1.0,PH,1 Tomato,Uniform,138416.0
22,7726.0,1.0,PH,1 Tomato,Uniform,138416.0
23,0.0,1.0,PH,1 Tomato,Uniform,138416.0
24,35874.0,1.0,PH,1 Tomato,Uniform,138416.0
25,4571.0,1.0,PH,1 Tomato,Uniform,138416.0
26,0.0,1.0,PH,1 Tomato,Uniform,138416.0
27,0.0,1.0,PH,1 Tomato,Uniform,138416.0
28,0.0,1.0,PH,1 Tomato,Uniform,138416.0
29,0.0,1.0,PH,1 Tomato,Uniform,138416.0
30,0.0,1.0,PH,1 Tomato,Uniform,138416.0
31,0.0,1.0,PH,1 Tomato,Uniform,138416.0
32,35658.0,1.0,PH,1 Tomato,Uniform,138416.0
33,0.0,1.0,PH,1 Tomato,Uniform,138416.0
34,0.0,1.0,PH,1 Tomato,Uniform,138416.0
35,0.0,1.0,PH,1 Tomato,Uniform,138416.0
36,0.0,1.0,PH,1 Tomato,Uniform,138416.0
37,0.0,1.0,PH,1 Tomato,Uniform,138416.0
38,0.0,1.0,PH,1 Tomato,Uniform,138416.0
39,21361.0,1.0,PH,1 Tomato,Uniform,138416.0
40,0.0,1.0,PH,1 Tomato,Uniform,138416.0
41,0.0,1.0,PH,1 Tomato,Uniform,138416.0
42,27678.0,1.0,PH,1 Tomato,Uniform,138416.0
43,9935.0,1.0,PH,1 Tomato,Uniform,138416.0
44,0.0,1.0,PH,1 Tomato,Uniform,138416.0
45,5989.0,1.0,PH,1 Tomato,Uniform,138416.0
46,16670.0,1.0,PH,1 Tomato,Uniform,138416.0
47,0.0,1.0,PH,1 Tomato,Uniform,138416.0
48,0.0,1.0,PH,1 Tomato,Uniform,138416.0
49,0.0,1.0,PH,1 Tomato,Uniform,138416.0
0,0.0,2.0,PH,1 Tomato,Uniform,138416.0
1,11509.0,2.0,PH,1 Tomato,Uniform,138416.0
2,24710.0,2.0,PH,1 Tomato,Uniform,138416.0
3,69434.0,2.0,PH,1 Tomato,Uniform,138416.0
4,2791.0,2.0,PH,1 Tomato,Uniform,138416.0
5,618.0,2.0,PH,1 Tomato,Uniform,138416.0
6,0.0,2.0,PH,1 Tomato,Uniform,138416.0
7,0.0,2.0,PH,1 Tomato,Uniform,138416.0
8,2147.0,2.0,PH,1 Tomato,Uniform,138416.0
9,0.0,2.0,PH,1 Tomato,Uniform,138416.0
10,2152.0,2.0,PH,1 Tomato,Uniform,138416.0
11,5246.0,2.0,PH,1 Tomato,Uniform,138416.0
12,358.0,2.0,PH,1 Tomato,Uniform,138416.0
13,19288.0,2.0,PH,1 Tomato,Uniform,138416.0
14,0.0,2.0,PH,1 Tomato,Uniform,138416.0
15,0.0,2.0,PH,1 Tomato,Uniform,138416.0
16,0.0,2.0,PH,1 Tomato,Uniform,138416.0
17,2187.0,2.0,PH,1 Tomato,Uniform,138416.0
18,11563.0,2.0,PH,1 Tomato,Uniform,138416.0
19,32092.0,2.0,PH,1 Tomato,Uniform,138416.0
20,5408.0,2.0,PH,1 Tomato,Uniform,138416.0
21,5323.0,2.0,PH,1 Tomato,Uniform,138416.0
22,219.0,2.0,PH,1 Tomato,Uniform,138416.0
23,0.0,2.0,PH,1 Tomato,Uniform,138416.0
24,983.0,2.0,PH,1 Tomato,Uniform,138416.0
25,115.0,2.0,PH,1 Tomato,Uniform,138416.0
26,2173.0,2.0,PH,1 Tomato,Uniform,138416.0
27,0.0,2.0,PH,1 Tomato,Uniform,138416.0
28,53521.0,2.0,PH,1 Tomato,Uniform,138416.0
29,0.0,2.0,PH,1 Tomato,Uniform,138416.0
30,11673.0,2.0,PH,1 Tomato,Uniform,138416.0
31,5367.0,2.0,PH,1 Tomato,Uniform,138416.0
32,1021.0,2.0,PH,1 Tomato,Uniform,138416.0
33,2091.0,2.0,PH,1 Tomato,Uniform,138416.0
34,0.0,2.0,PH,1 Tomato,Uniform,138416.0
35,0.0,2.0,PH,1 Tomato,Uniform,138416.0
36,0.0,2.0,PH,1 Tomato,Uniform,138416.0
37,0.0,2.0,PH,1 Tomato,Uniform,138416.0
38,18910.0,2.0,PH,1 Tomato,Uniform,138416.0
39,0.0,2.0,PH,1 Tomato,Uniform,138416.0
40,14879.0,2.0,PH,1 Tomato,Uniform,138416.0
41,0.0,2.0,PH,1 Tomato,Uniform,138416.0
42,0.0,2.0,PH,1 Tomato,Uniform,138416.0
43,283.0,2.0,PH,1 Tomato,Uniform,138416.0
44,8880.0,2.0,PH,1 Tomato,Uniform,138416.0
45,179.0,2.0,PH,1 Tomato,Uniform,138416.0
46,508.0,2.0,PH,1 Tomato,Uniform,138416.0
47,0.0,2.0,PH,1 Tomato,Uniform,138416.0
48,0.0,2.0,PH,1 Tomato,Uniform,138416.0
49,32083.0,2.0,PH,1 Tomato,Uniform,138416.0
0,0.0,3.0,PH,1 Tomato,Uniform,138416.0
1,326.0,3.0,PH,1 Tomato,Uniform,138416.0
2,685.0,3.0,PH,1 Tomato,Uniform,138416.0
3,1916.0,3.0,PH,1 Tomato,Uniform,138416.0
4,84.0,3.0,PH,1 Tomato,Uniform,138416.0
5,10.0,3.0,PH,1 Tomato,Uniform,138416.0
6,0.0,3.0,PH,1 Tomato,Uniform,138416.0
7,50005.0,3.0,PH,1 Tomato,Uniform,138416.0
8,56.0,3.0,PH,1 Tomato,Uniform,138416.0
9,64370.0,3.0,PH,1 Tomato,Uniform,138416.0
10,63.0,3.0,PH,1 Tomato,Uniform,138416.0
11,142.0,3.0,PH,1 Tomato,Uniform,138416.0
12,8.0,3.0,PH,1 Tomato,Uniform,138416.0
13,532.0,3.0,PH,1 Tomato,Uniform,138416.0
14,0.0,3.0,PH,1 Tomato,Uniform,138416.0
15,23166.0,3.0,PH,1 Tomato,Uniform,138416.0
16,138416.0,3.0,PH,1 Tomato,Uniform,138416.0
17,51.0,3.0,PH,1 Tomato,Uniform,138416.0
18,314.0,3.0,PH,1 Tomato,Uniform,138416.0
19,0.0,3.0,PH,1 Tomato,Uniform,138416.0
20,154.0,3.0,PH,1 Tomato,Uniform,138416.0
21,153.0,3.0,PH,1 Tomato,Uniform,138416.0
22,6.0,3.0,PH,1 Tomato,Uniform,138416.0
23,0.0,3.0,PH,1 Tomato,Uniform,138416.0
24,29.0,3.0,PH,1 Tomato,Uniform,138416.0
25,2.0,3.0,PH,1 Tomato,Uniform,138416.0
26,53.0,3.0,PH,1 Tomato,Uniform,138416.0
27,4161.0,3.0,PH,1 Tomato,Uniform,138416.0
28,1471.0,3.0,PH,1 Tomato,Uniform,138416.0
29,17896.0,3.0,PH,1 Tomato,Uniform,138416.0
30,326.0,3.0,PH,1 Tomato,Uniform,138416.0
31,139.0,3.0,PH,1 Tomato,Uniform,138416.0
32,19.0,3.0,PH,1 Tomato,Uniform,138416.0
33,58.0,3.0,PH,1 Tomato,Uniform,138416.0
34,83003.0,3.0,PH,1 Tomato,Uniform,138416.0
35,0.0,3.0,PH,1 Tomato,Uniform,138416.0
36,3187.0,3.0,PH,1 Tomato,Uniform,138416.0
37,23140.0,3.0,PH,1 Tomato,Uniform,138416.0
38,0.0,3.0,PH,1 Tomato,Uniform,138416.0
39,0.0,3.0,PH,1 Tomato,Uniform,138416.0
40,391.0,3.0,PH,1 Tomato,Uniform,138416.0
41,10597.0,3.0,PH,1 Tomato,Uniform,138416.0
42,0.0,3.0,PH,1 Tomato,Uniform,138416.0
43,9.0,3.0,PH,1 Tomato,Uniform,138416.0
44,0.0,3.0,PH,1 Tomato,Uniform,138416.0
45,2.0,3.0,PH,1 Tomato,Uniform,138416.0
46,9.0,3.0,PH,1 Tomato,Uniform,138416.0
47,63934.0,3.0,PH,1 Tomato,Uniform,138416.0
48,82914.0,3.0,PH,1 Tomato,Uniform,138416.0
49,0.0,3.0,PH,1 Tomato,Uniform,138416.0
0,40530.0,1.0,PH,1 Tomato,Uniform,157513.0
1,0.0,1.0,PH,1 Tomato,Uniform,157513.0
2,0.0,1.0,PH,1 Tomato,Uniform,157513.0
3,11260.0,1.0,PH,1 Tomato,Uniform,157513.0
4,5321.0,1.0,PH,1 Tomato,Uniform,157513.0
5,0.0,1.0,PH,1 Tomato,Uniform,157513.0
6,0.0,1.0,PH,1 Tomato,Uniform,157513.0
7,0.0,1.0,PH,1 Tomato,Uniform,157513.0
8,0.0,1.0,PH,1 Tomato,Uniform,157513.0
9,0.0,1.0,PH,1 Tomato,Uniform,157513.0
10,52580.0,1.0,PH,1 Tomato,Uniform,157513.0
11,0.0,1.0,PH,1 Tomato,Uniform,157513.0
12,8902.0,1.0,PH,1 Tomato,Uniform,157513.0
13,0.0,1.0,PH,1 Tomato,Uniform,157513.0
14,0.0,1.0,PH,1 Tomato,Uniform,157513.0
15,0.0,1.0,PH,1 Tomato,Uniform,157513.0
16,0.0,1.0,PH,1 Tomato,Uniform,157513.0
17,0.0,1.0,PH,1 Tomato,Uniform,157513.0
18,0.0,1.0,PH,1 Tomato,Uniform,157513.0
19,0.0,1.0,PH,1 Tomato,Uniform,157513.0
20,52628.0,1.0,PH,1 Tomato,Uniform,157513.0
21,0.0,1.0,PH,1 Tomato,Uniform,157513.0
22,0.0,1.0,PH,1 Tomato,Uniform,157513.0
23,0.0,1.0,PH,1 Tomato,Uniform,157513.0
24,0.0,1.0,PH,1 Tomato,Uniform,157513.0
25,52206.0,1.0,PH,1 Tomato,Uniform,157513.0
26,0.0,1.0,PH,1 Tomato,Uniform,157513.0
27,11473.0,1.0,PH,1 Tomato,Uniform,157513.0
28,11405.0,1.0,PH,1 Tomato,Uniform,157513.0
29,40950.0,1.0,PH,1 Tomato,Uniform,157513.0
30,0.0,1.0,PH,1 Tomato,Uniform,157513.0
31,8823.0,1.0,PH,1 Tomato,Uniform,157513.0
32,0.0,1.0,PH,1 Tomato,Uniform,157513.0
33,24320.0,1.0,PH,1 Tomato,Uniform,157513.0
34,31430.0,1.0,PH,1 Tomato,Uniform,157513.0
35,0.0,1.0,PH,1 Tomato,Uniform,157513.0
36,0.0,1.0,PH,1 Tomato,Uniform,157513.0
37,0.0,1.0,PH,1 Tomato,Uniform,157513.0
38,0.0,1.0,PH,1 Tomato,Uniform,157513.0
39,18837.0,1.0,PH,1 Tomato,Uniform,157513.0
40,0.0,1.0,PH,1 Tomato,Uniform,157513.0
41,0.0,1.0,PH,1 Tomato,Uniform,157513.0
42,0.0,1.0,PH,1 Tomato,Uniform,157513.0
43,0.0,1.0,PH,1 Tomato,Uniform,157513.0
44,24237.0,1.0,PH,1 Tomato,Uniform,157513.0
45,18740.0,1.0,PH,1 Tomato,Uniform,157513.0
46,0.0,1.0,PH,1 Tomato,Uniform,157513.0
47,0.0,1.0,PH,1 Tomato,Uniform,157513.0
48,0.0,1.0,PH,1 Tomato,Uniform,157513.0
49,0.0,1.0,PH,1 Tomato,Uniform,157513.0
0,1170.0,2.0,PH,1 Tomato,Uniform,157513.0
1,0.0,2.0,PH,1 Tomato,Uniform,157513.0
2,7947.0,2.0,PH,1 Tomato,Uniform,157513.0
3,309.0,2.0,PH,1 Tomato,Uniform,157513.0
4,156.0,2.0,PH,1 Tomato,Uniform,157513.0
5,16944.0,2.0,PH,1 Tomato,Uniform,157513.0
6,0.0,2.0,PH,1 Tomato,Uniform,157513.0
7,0.0,2.0,PH,1 Tomato,Uniform,157513.0
8,0.0,2.0,PH,1 Tomato,Uniform,157513.0
9,0.0,2.0,PH,1 Tomato,Uniform,157513.0
10,0.0,2.0,PH,1 Tomato,Uniform,157513.0
11,0.0,2.0,PH,1 Tomato,Uniform,157513.0
12,0.0,2.0,PH,1 Tomato,Uniform,157513.0
13,47099.0,2.0,PH,1 Tomato,Uniform,157513.0
14,47368.0,2.0,PH,1 Tomato,Uniform,157513.0
15,0.0,2.0,PH,1 Tomato,Uniform,157513.0
16,78804.0,2.0,PH,1 Tomato,Uniform,157513.0
17,0.0,2.0,PH,1 Tomato,Uniform,157513.0
18,0.0,2.0,PH,1 Tomato,Uniform,157513.0
19,0.0,2.0,PH,1 Tomato,Uniform,157513.0
20,1489.0,2.0,PH,1 Tomato,Uniform,157513.0
21,0.0,2.0,PH,1 Tomato,Uniform,157513.0
22,12886.0,2.0,PH,1 Tomato,Uniform,157513.0
23,0.0,2.0,PH,1 Tomato,Uniform,157513.0
24,2393.0,2.0,PH,1 Tomato,Uniform,157513.0
25,1490.0,2.0,PH,1 Tomato,Uniform,157513.0
26,36357.0,2.0,PH,1 Tomato,Uniform,157513.0
27,312.0,2.0,PH,1 Tomato,Uniform,157513.0
28,0.0,2.0,PH,1 Tomato,Uniform,157513.0
29,0.0,2.0,PH,1 Tomato,Uniform,157513.0
30,0.0,2.0,PH,1 Tomato,Uniform,157513.0
31,251.0,2.0,PH,1 Tomato,Uniform,157513.0
32,0.0,2.0,PH,1 Tomato,Uniform,157513.0
33,656.0,2.0,PH,1 Tomato,Uniform,157513.0
34,0.0,2.0,PH,1 Tomato,Uniform,157513.0
35,0.0,2.0,PH,1 Tomato,Uniform,157513.0
36,5996.0,2.0,PH,1 Tomato,Uniform,157513.0
37,1910.0,2.0,PH,1 Tomato,Uniform,157513.0
38,0.0,2.0,PH,1 Tomato,Uniform,157513.0
39,516.0,2.0,PH,1 Tomato,Uniform,157513.0
40,0.0,2.0,PH,1 Tomato,Uniform,157513.0
41,16855.0,2.0,PH,1 Tomato,Uniform,157513.0
42,0.0,2.0,PH,1 Tomato,Uniform,157513.0
43,0.0,2.0,PH,1 Tomato,Uniform,157513.0
44,0.0,2.0,PH,1 Tomato,Uniform,157513.0
45,552.0,2.0,PH,1 Tomato,Uniform,157513.0
46,61379.0,2.0,PH,1 Tomato,Uniform,157513.0
47,1855.0,2.0,PH,1 Tomato,Uniform,157513.0
48,0.0,2.0,PH,1 Tomato,Uniform,157513.0
49,0.0,2.0,PH,1 Tomato,Uniform,157513.0
0,28.0,3.0,PH,1 Tomato,Uniform,157513.0
1,4666.0,3.0,PH,1 Tomato,Uniform,157513.0
2,0.0,3.0,PH,1 Tomato,Uniform,157513.0
3,9.0,3.0,PH,1 Tomato,Uniform,157513.0
4,4.0,3.0,PH,1 Tomato,Uniform,157513.0
5,426.0,3.0,PH,1 Tomato,Uniform,157513.0
6,44096.0,3.0,PH,1 Tomato,Uniform,157513.0
7,43661.0,3.0,PH,1 Tomato,Uniform,157513.0
8,20151.0,3.0,PH,1 Tomato,Uniform,157513.0
9,56549.0,3.0,PH,1 Tomato,Uniform,157513.0
10,0.0,3.0,PH,1 Tomato,Uniform,157513.0
11,12342.0,3.0,PH,1 Tomato,Uniform,157513.0
12,0.0,3.0,PH,1 Tomato,Uniform,157513.0
13,1292.0,3.0,PH,1 Tomato,Uniform,157513.0
14,1342.0,3.0,PH,1 Tomato,Uniform,157513.0
15,15775.0,3.0,PH,1 Tomato,Uniform,157513.0
16,0.0,3.0,PH,1 Tomato,Uniform,157513.0
17,0.0,3.0,PH,1 Tomato,Uniform,157513.0
18,121627.0,3.0,PH,1 Tomato,Uniform,157513.0
19,12121.0,3.0,PH,1 Tomato,Uniform,157513.0
20,56.0,3.0,PH,1 Tomato,Uniform,157513.0
21,33874.0,3.0,PH,1 Tomato,Uniform,157513.0
22,377.0,3.0,PH,1 Tomato,Uniform,157513.0
23,157513.0,3.0,PH,1 Tomato,Uniform,157513.0
24,68.0,3.0,PH,1 Tomato,Uniform,157513.0
25,51.0,3.0,PH,1 Tomato,Uniform,157513.0
26,0.0,3.0,PH,1 Tomato,Uniform,157513.0
27,6.0,3.0,PH,1 Tomato,Uniform,157513.0
28,0.0,3.0,PH,1 Tomato,Uniform,157513.0
29,0.0,3.0,PH,1 Tomato,Uniform,157513.0
30,12096.0,3.0,PH,1 Tomato,Uniform,157513.0
31,5.0,3.0,PH,1 Tomato,Uniform,157513.0
32,3631.0,3.0,PH,1 Tomato,Uniform,157513.0
33,15.0,3.0,PH,1 Tomato,Uniform,157513.0
34,0.0,3.0,PH,1 Tomato,Uniform,157513.0
35,0.0,3.0,PH,1 Tomato,Uniform,157513.0
36,178.0,3.0,PH,1 Tomato,Uniform,157513.0
37,51.0,3.0,PH,1 Tomato,Uniform,157513.0
38,44102.0,3.0,PH,1 Tomato,Uniform,157513.0
39,22.0,3.0,PH,1 Tomato,Uniform,157513.0
40,3606.0,3.0,PH,1 Tomato,Uniform,157513.0
41,0.0,3.0,PH,1 Tomato,Uniform,157513.0
42,15576.0,3.0,PH,1 Tomato,Uniform,157513.0
43,15802.0,3.0,PH,1 Tomato,Uniform,157513.0
44,0.0,3.0,PH,1 Tomato,Uniform,157513.0
45,17.0,3.0,PH,1 Tomato,Uniform,157513.0
46,0.0,3.0,PH,1 Tomato,Uniform,157513.0
47,51.0,3.0,PH,1 Tomato,Uniform,157513.0
48,0.0,3.0,PH,1 Tomato,Uniform,157513.0
49,121941.0,3.0,PH,1 Tomato,Uniform,157513.0
0,12014.0,1.0,PH,1 Tomato,Uniform,100328.0
1,0.0,1.0,PH,1 Tomato,Uniform,100328.0
2,0.0,1.0,PH,1 Tomato,Uniform,100328.0
3,0.0,1.0,PH,1 Tomato,Uniform,100328.0
4,0.0,1.0,PH,1 Tomato,Uniform,100328.0
5,4327.0,1.0,PH,1 Tomato,Uniform,100328.0
6,0.0,1.0,PH,1 Tomato,Uniform,100328.0
7,0.0,1.0,PH,1 Tomato,Uniform,100328.0
8,0.0,1.0,PH,1 Tomato,Uniform,100328.0
9,0.0,1.0,PH,1 Tomato,Uniform,100328.0
10,0.0,1.0,PH,1 Tomato,Uniform,100328.0
11,0.0,1.0,PH,1 Tomato,Uniform,100328.0
12,4349.0,1.0,PH,1 Tomato,Uniform,100328.0
13,0.0,1.0,PH,1 Tomato,Uniform,100328.0
14,19989.0,1.0,PH,1 Tomato,Uniform,100328.0
15,0.0,1.0,PH,1 Tomato,Uniform,100328.0
16,0.0,1.0,PH,1 Tomato,Uniform,100328.0
17,0.0,1.0,PH,1 Tomato,Uniform,100328.0
18,0.0,1.0,PH,1 Tomato,Uniform,100328.0
19,0.0,1.0,PH,1 Tomato,Uniform,100328.0
20,20129.0,1.0,PH,1 Tomato,Uniform,100328.0
21,0.0,1.0,PH,1 Tomato,Uniform,100328.0
22,0.0,1.0,PH,1 Tomato,Uniform,100328.0
23,0.0,1.0,PH,1 Tomato,Uniform,100328.0
24,0.0,1.0,PH,1 Tomato,Uniform,100328.0
25,0.0,1.0,PH,1 Tomato,Uniform,100328.0
26,9323.0,1.0,PH,1 Tomato,Uniform,100328.0
27,0.0,1.0,PH,1 Tomato,Uniform,100328.0
28,0.0,1.0,PH,1 Tomato,Uniform,100328.0
29,0.0,1.0,PH,1 Tomato,Uniform,100328.0
30,15595.0,1.0,PH,1 Tomato,Uniform,100328.0
31,4495.0,1.0,PH,1 Tomato,Uniform,100328.0
32,9428.0,1.0,PH,1 Tomato,Uniform,100328.0
33,0.0,1.0,PH,1 Tomato,Uniform,100328.0
34,0.0,1.0,PH,1 Tomato,Uniform,100328.0
35,0.0,1.0,PH,1 Tomato,Uniform,100328.0
36,0.0,1.0,PH,1 Tomato,Uniform,100328.0
37,15471.0,1.0,PH,1 Tomato,Uniform,100328.0
38,0.0,1.0,PH,1 Tomato,Uniform,100328.0
39,2626.0,1.0,PH,1 Tomato,Uniform,100328.0
40,0.0,1.0,PH,1 Tomato,Uniform,100328.0
41,0.0,1.0,PH,1 Tomato,Uniform,100328.0
42,0.0,1.0,PH,1 Tomato,Uniform,100328.0
43,20048.0,1.0,PH,1 Tomato,Uniform,100328.0
44,0.0,1.0,PH,1 Tomato,Uniform,100328.0
45,5533.0,1.0,PH,1 Tomato,Uniform,100328.0
46,33476.0,1.0,PH,1 Tomato,Uniform,100328.0
47,0.0,1.0,PH,1 Tomato,Uniform,100328.0
48,0.0,1.0,PH,1 Tomato,Uniform,100328.0
49,0.0,1.0,PH,1 Tomato,Uniform,100328.0
0,0.0,2.0,PH,1 Tomato,Uniform,100328.0
1,5088.0,2.0,PH,1 Tomato,Uniform,100328.0
2,8502.0,2.0,PH,1 Tomato,Uniform,100328.0
3,4979.0,2.0,PH,1 Tomato,Uniform,100328.0
4,0.0,2.0,PH,1 Tomato,Uniform,100328.0
5,118.0,2.0,PH,1 Tomato,Uniform,100328.0
6,0.0,2.0,PH,1 Tomato,Uniform,100328.0
7,0.0,2.0,PH,1 Tomato,Uniform,100328.0
8,6552.0,2.0,PH,1 Tomato,Uniform,100328.0
9,3827.0,2.0,PH,1 Tomato,Uniform,100328.0
10,0.0,2.0,PH,1 Tomato,Uniform,100328.0
11,18067.0,2.0,PH,1 Tomato,Uniform,100328.0
12,140.0,2.0,PH,1 Tomato,Uniform,100328.0
13,0.0,2.0,PH,1 Tomato,Uniform,100328.0
14,517.0,2.0,PH,1 Tomato,Uniform,100328.0
15,0.0,2.0,PH,1 Tomato,Uniform,100328.0
16,10887.0,2.0,PH,1 Tomato,Uniform,100328.0
17,0.0,2.0,PH,1 Tomato,Uniform,100328.0
18,0.0,2.0,PH,1 Tomato,Uniform,100328.0
19,0.0,2.0,PH,1 Tomato,Uniform,100328.0
20,530.0,2.0,PH,1 Tomato,Uniform,100328.0
21,0.0,2.0,PH,1 Tomato,Uniform,100328.0
22,6400.0,2.0,PH,1 Tomato,Uniform,100328.0
23,30154.0,2.0,PH,1 Tomato,Uniform,100328.0
24,0.0,2.0,PH,1 Tomato,Uniform,100328.0
25,6360.0,2.0,PH,1 Tomato,Uniform,100328.0
26,262.0,2.0,PH,1 Tomato,Uniform,100328.0
27,0.0,2.0,PH,1 Tomato,Uniform,100328.0
28,0.0,2.0,PH,1 Tomato,Uniform,100328.0
29,0.0,2.0,PH,1 Tomato,Uniform,100328.0
30,481.0,2.0,PH,1 Tomato,Uniform,100328.0
31,0.0,2.0,PH,1 Tomato,Uniform,100328.0
32,252.0,2.0,PH,1 Tomato,Uniform,100328.0
33,50269.0,2.0,PH,1 Tomato,Uniform,100328.0
34,1985.0,2.0,PH,1 Tomato,Uniform,100328.0
35,0.0,2.0,PH,1 Tomato,Uniform,100328.0
36,13911.0,2.0,PH,1 Tomato,Uniform,100328.0
37,0.0,2.0,PH,1 Tomato,Uniform,100328.0
38,38781.0,2.0,PH,1 Tomato,Uniform,100328.0
39,72.0,2.0,PH,1 Tomato,Uniform,100328.0
40,0.0,2.0,PH,1 Tomato,Uniform,100328.0
41,0.0,2.0,PH,1 Tomato,Uniform,100328.0
42,0.0,2.0,PH,1 Tomato,Uniform,100328.0
43,546.0,2.0,PH,1 Tomato,Uniform,100328.0
44,0.0,2.0,PH,1 Tomato,Uniform,100328.0
45,141.0,2.0,PH,1 Tomato,Uniform,100328.0
46,961.0,2.0,PH,1 Tomato,Uniform,100328.0
47,0.0,2.0,PH,1 Tomato,Uniform,100328.0
48,0.0,2.0,PH,1 Tomato,Uniform,100328.0
49,0.0,2.0,PH,1 Tomato,Uniform,100328.0
0,0.0,3.0,PH,1 Tomato,Uniform,100328.0
1,139.0,3.0,PH,1 Tomato,Uniform,100328.0
2,246.0,3.0,PH,1 Tomato,Uniform,100328.0
3,142.0,3.0,PH,1 Tomato,Uniform,100328.0
4,9978.0,3.0,PH,1 Tomato,Uniform,100328.0
5,4.0,3.0,PH,1 Tomato,Uniform,100328.0
6,77795.0,3.0,PH,1 Tomato,Uniform,100328.0
7,21569.0,3.0,PH,1 Tomato,Uniform,100328.0
8,199.0,3.0,PH,1 Tomato,Uniform,100328.0
9,105.0,3.0,PH,1 Tomato,Uniform,100328.0
10,7659.0,3.0,PH,1 Tomato,Uniform,100328.0
11,525.0,3.0,PH,1 Tomato,Uniform,100328.0
12,3.0,3.0,PH,1 Tomato,Uniform,100328.0
13,2331.0,3.0,PH,1 Tomato,Uniform,100328.0
14,23.0,3.0,PH,1 Tomato,Uniform,100328.0
15,0.0,3.0,PH,1 Tomato,Uniform,100328.0
16,305.0,3.0,PH,1 Tomato,Uniform,100328.0
17,10058.0,3.0,PH,1 Tomato,Uniform,100328.0
18,0.0,3.0,PH,1 Tomato,Uniform,100328.0
19,21847.0,3.0,PH,1 Tomato,Uniform,100328.0
20,23.0,3.0,PH,1 Tomato,Uniform,100328.0
21,0.0,3.0,PH,1 Tomato,Uniform,100328.0
22,184.0,3.0,PH,1 Tomato,Uniform,100328.0
23,832.0,3.0,PH,1 Tomato,Uniform,100328.0
24,7880.0,3.0,PH,1 Tomato,Uniform,100328.0
25,186.0,3.0,PH,1 Tomato,Uniform,100328.0
26,10.0,3.0,PH,1 Tomato,Uniform,100328.0
27,1823.0,3.0,PH,1 Tomato,Uniform,100328.0
28,0.0,3.0,PH,1 Tomato,Uniform,100328.0
29,0.0,3.0,PH,1 Tomato,Uniform,100328.0
30,9.0,3.0,PH,1 Tomato,Uniform,100328.0
31,0.0,3.0,PH,1 Tomato,Uniform,100328.0
32,9.0,3.0,PH,1 Tomato,Uniform,100328.0
33,0.0,3.0,PH,1 Tomato,Uniform,100328.0
34,61.0,3.0,PH,1 Tomato,Uniform,100328.0
35,7800.0,3.0,PH,1 Tomato,Uniform,100328.0
36,397.0,3.0,PH,1 Tomato,Uniform,100328.0
37,0.0,3.0,PH,1 Tomato,Uniform,100328.0
38,1046.0,3.0,PH,1 Tomato,Uniform,100328.0
39,2.0,3.0,PH,1 Tomato,Uniform,100328.0
40,21554.0,3.0,PH,1 Tomato,Uniform,100328.0
41,0.0,3.0,PH,1 Tomato,Uniform,100328.0
42,1882.0,3.0,PH,1 Tomato,Uniform,100328.0
43,12.0,3.0,PH,1 Tomato,Uniform,100328.0
44,35951.0,3.0,PH,1 Tomato,Uniform,100328.0
45,4.0,3.0,PH,1 Tomato,Uniform,100328.0
46,31.0,3.0,PH,1 Tomato,Uniform,100328.0
47,3025.0,3.0,PH,1 Tomato,Uniform,100328.0
48,0.0,3.0,PH,1 Tomato,Uniform,100328.0
49,3022.0,3.0,PH,1 Tomato,Uniform,100328.0
0,0.0,1.0,PH,1 Tomato,Uniform,112943.0
1,0.0,1.0,PH,1 Tomato,Uniform,112943.0
2,0.0,1.0,PH,1 Tomato,Uniform,112943.0
3,0.0,1.0,PH,1 Tomato,Uniform,112943.0
4,13407.0,1.0,PH,1 Tomato,Uniform,112943.0
5,0.0,1.0,PH,1 Tomato,Uniform,112943.0
6,0.0,1.0,PH,1 Tomato,Uniform,112943.0
7,3804.0,1.0,PH,1 Tomato,Uniform,112943.0
8,8135.0,1.0,PH,1 Tomato,Uniform,112943.0
9,0.0,1.0,PH,1 Tomato,Uniform,112943.0
10,0.0,1.0,PH,1 Tomato,Uniform,112943.0
11,0.0,1.0,PH,1 Tomato,Uniform,112943.0
12,0.0,1.0,PH,1 Tomato,Uniform,112943.0
13,0.0,1.0,PH,1 Tomato,Uniform,112943.0
14,0.0,1.0,PH,1 Tomato,Uniform,112943.0
15,22456.0,1.0,PH,1 Tomato,Uniform,112943.0
16,0.0,1.0,PH,1 Tomato,Uniform,112943.0
