,InitialCont,ClusterSize,Time_CE_H,Total_CE_H_Dieoff,Time_H_PC,Temp_H_PC,Time Precooling,Temp Precooling,Pre_cooling,Time_Storage_R,Temp_Storage_R,PreWashRed,PreWashYN,WashingYN,OptimizeWashingYN,ChSpray_eff,Tr_Sh_P,Tr_P_Sh,Sh_Compliance,Sh_San_freq,Sh_San_Eff,Tr_Cv_P,Tr_P_Cv,Cv_Compliance,Cv_San_freq,Cv_San_Eff,Tr_St_P,Tr_P_St,St_Compliance,St_San_freq,St_San_Eff,Tr_C_P,Tr_P_C,C_Compliance,C_San_freq,C_San_Eff,Time_PostPStorage,Temperature_ColdStoragePostFP,Trasnportation_TimeFP_C,Transportation_TempFP_C,Time_Cust_Sto,Temp_Cust_Sto,PHS4d,PHS4h,PHSInt,HS,RS,FPS,CS,TotalCFUFP,PropCont
655,100000.0,10000.0,2.530368103400277,-2.4724593800212675,3.8671241674313457,15.278733160756987,0.4244308911628132,3.8279697893632965,False,6.8588019885664115,5.493285329012638,1.3475859210453156,True,True,True,1.3475859210453156,0.19658733550808033,0.0019231334287499466,0.0,0.0,0.0,0.2104378142519172,0.007225117823904575,0.0,0.0,0.0,0.2680394293010201,0.0011752015591637997,0.0,0.0,0.0,0.2336296283496099,0.006168293187062343,0.0,0.0,0.0,24.0,4.015072993292451,63.57,2.0223821421175536,24.0,4.0,False,False,False,False,True,False,False,3.0,0.00015
656,100000.0,100000.0,3.14656763141082,-1.7918847296595048,2.6979421389579867,15.454386214252715,0.4989930283360985,3.9829957999867647,True,6.116748429960745,5.237480966214832,1.1014269092308195,False,True,True,1.1014269092308195,0.21159937782934177,0.00035323262097571576,0.0,0.0,0.0,0.18461157901846642,0.009575414433247106,0.0,0.0,0.0,0.172979690486942,0.002010662625986138,0.0,0.0,0.0,0.27510578149550596,0.006025952344355557,0.0,0.0,0.0,24.0,4.359965336356383,63.57,2.5868359375505094,24.0,4.0,False,False,False,True,False,False,False,8.0,0.0004
657,100000.0,10000.0,3.488248235167684,-3.33127423756719,2.356507673649321,15.682180890305574,0.4088925795887589,3.4367496134422426,True,5.071198372860769,5.266784425038445,1.2757439143369782,True,True,True,1.2757439143369782,0.20094388872805444,0.00399289511577224,0.0,0.0,0.0,0.16364783351282272,0.011152215331434331,0.0,0.0,0.0,0.26195531398011684,0.000785536053650076,0.0,0.0,0.0,0.2753808873423493,0.0036623725059554482,0.0,0.0,0.0,24.0,5.284032204032627,63.57,3.5640007469875656,24.0,4.0,False,False,False,True,False,False,False,0.0,0.0
658,100000.0,1000.0,4.684476637872561,-3.931658081826229,3.424584222629573,16.735453069881984,0.41093056703770087,3.323294197917276,True,6.639921945664124,4.753266711241035,1.3825381180693166,False,False,False,1.3825381180693166,0.19523378569347613,0.0019283925108448468,0.0,0.0,0.0,0.16559514069296016,0.004973240280277176,0.0,0.0,0.0,0.26866303980804845,0.0017324787505496229,0.0,0.0,0.0,0.28656494906485597,0.012568804656135947,0.0,0.0,0.0,24.0,5.717202750177825,63.57,3.646421136717892,24.0,4.0,False,False,False,False,True,False,False,1.0,5e-05
659,100000.0,100000.0,4.256328387110251,-4.046789300845951,3.308619721375088,15.259173885029782,0.5025566842712949,3.019484705887637,False,5.510900075550202,5.184754724709956,1.3666052673383278,False,True,True,1.3666052673383278,0.2583703701535126,0.00381576351371801,0.0,0.0,0.0,0.18646194033986588,0.007238759266034203,0.0,0.0,0.0,0.22643272689786892,0.0019020587409883615,0.0,0.0,0.0,0.26544601472280793,0.01180898603877969,0.0,0.0,0.0,24.0,4.539538013260813,63.57,3.7592412211175543,24.0,4.0,False,False,False,False,True,False,False,0.0,0.0
660,100000.0,100000.0,4.876734828355467,-4.184428627177374,2.0755317528455794,16.397275041488466,0.5673487144899036,3.850795418932938,True,6.32397500741193,4.615033286390847,1.2268869764808708,True,False,False,1.2268869764808708,0.19604851279728025,0.005039769948407383,0.0,0.0,0.0,0.20615845703115038,0.01148858324116312,0.0,0.0,0.0,0.23361203407267994,0.0016727241446936815,0.0,0.0,0.0,0.27858526609532075,0.00949775971108405,0.0,0.0,0.0,24.0,5.9492109982335215,63.57,4.163323977171349,24.0,4.0,False,False,False,False,False,True,False,0.0,0.0
661,100000.0,100000.0,3.2114060916508707,-2.793168764545022,3.8081068420450084,16.034228640058103,0.5961744738972092,3.7687465219851592,True,6.425668680646099,5.168571226665115,1.4569653420427358,True,False,False,1.4569653420427358,0.20879184416695928,0.004016492816271717,0.0,0.0,0.0,0.19364507608881126,0.004297277619800185,0.0,0.0,0.0,0.2482093311567982,0.0013118391369857114,0.0,0.0,0.0,0.27217779348942184,0.01178536256372387,0.0,0.0,0.0,24.0,5.157467955294319,63.57,1.2467629218110405,24.0,4.0,False,False,False,False,False,True,False,6.0,0.0003
662,100000.0,10000.0,1.0638160989981866,-1.0073421764289636,3.055256799163298,16.21909200433305,0.5283687422571336,3.814625367993823,True,6.369175362886625,4.712706876956265,1.1784668003192214,False,True,True,1.1784668003192214,0.23863967427116217,0.0012859311360721335,0.0,0.0,0.0,0.18700526802442116,0.006785110786619547,0.0,0.0,0.0,0.23587220544103232,0.0014511071591234073,0.0,0.0,0.0,0.2665809466926043,0.006428556311682487,0.0,0.0,0.0,24.0,5.544760200469955,63.57,3.4361696709883116,24.0,4.0,False,False,False,True,False,False,False,1581.0,0.0633
663,100000.0,1000.0,4.022855357987736,-2.302444893848206,2.991387953434786,15.855375960845556,0.46960772978935256,3.5714837160808774,False,5.504806447929813,5.345024242409085,1.2266626783487042,False,True,False,1.2266626783487042,0.19967402325523922,0.004225911966063614,0.0,0.0,0.0,0.1823612038591095,0.002190728283653408,0.0,0.0,0.0,0.21955785323071042,0.0024947718769910846,0.0,0.0,0.0,0.27192494215908575,0.004251911269739544,0.0,0.0,0.0,24.0,4.948459966516673,63.57,4.60622401954433,24.0,4.0,False,False,False,False,False,False,True,4.0,0.0002
664,100000.0,1000.0,3.192942359668668,-1.587611552081195,2.4349576897580723,16.912125939658324,0.4417265835808236,3.341723829761514,False,6.934495899188965,5.494220790732635,1.2128355534301796,False,True,False,1.2128355534301796,0.18955781448329379,0.0021081823405542555,0.0,0.0,0.0,0.1835461513425906,0.012407004495870276,0.0,0.0,0.0,0.20793408738003163,0.0007283598462657919,0.0,0.0,0.0,0.24483158118263484,0.005027419522571755,0.0,0.0,0.0,24.0,4.613832862180769,63.57,3.2363889831472923,24.0,4.0,False,False,False,False,False,False,True,32.0,0.0016
665,100000.0,1000.0,4.2435827804345525,-3.3735359057637138,2.19027216789936,15.396568964927042,0.4078551250956005,3.156351825518872,True,5.432050785870947,4.629086354346802,1.2297248230525473,False,True,True,1.2297248230525473,0.16249686212025088,0.0039200532950253945,0.0,0.0,0.0,0.21115848764863948,0.008359164749125526,0.0,0.0,0.0,0.2092141882732933,0.0013937578719869785,0.0,0.0,0.0,0.2644372879909552,0.006208518888056777,0.0,0.0,0.0,24.0,5.892853559135238,63.57,3.9441544414550513,24.0,4.0,False,False,False,False,False,False,True,0.0,0.0
666,100000.0,100000.0,4.903871433459313,-2.445815273146314,3.3530286718752507,16.45571611449615,0.5902915914892679,3.0127031970347677,True,5.827175397573047,4.0976255876,1.4039071914261565,True,False,False,1.4039071914261565,0.1910030351547311,0.0033514743689653965,0.0,0.0,0.0,0.17012643054257823,0.008241503187623499,0.0,0.0,0.0,0.18442846937054058,0.0021440018610837867,0.0,0.0,0.0,0.2340433011320157,0.0025060982471971343,0.0,0.0,0.0,24.0,4.221907343974893,63.57,2.4380396815229908,24.0,4.0,False,True,False,False,False,False,False,2.0,0.0001
667,100000.0,100000.0,3.9460784118594665,-3.3982381772278387,3.0566928383671517,15.73739091569672,0.5565749837228104,3.2826525287166453,True,5.683608221028982,5.041660393303716,1.1712722661348947,True,True,True,1.1712722661348947,0.1808709692116644,0.0013395496632080343,0.0,0.0,0.0,0.19962107301858675,0.00835694296418856,0.0,0.0,0.0,0.28030623228658086,0.002185044195504797,0.0,0.0,0.0,0.25324629178039054,0.008161326669915803,0.0,0.0,0.0,24.0,5.777890305121142,63.57,4.112952496980836,24.0,4.0,False,False,False,True,False,False,False,0.0,0.0
668,100000.0,1000.0,5.0756948147465515,-4.402576651543194,2.425975408122172,15.842851277708963,0.4694187682009313,3.731869394382363,True,6.468195099057056,4.2171780352547605,1.2707030298012096,True,False,False,1.2707030298012096,0.23241204193009166,0.002554154145729583,0.0,0.0,0.0,0.20720702992106066,0.00962040942443755,0.0,0.0,0.0,0.29888363827328346,0.0010651343032314219,0.0,0.0,0.0,0.2538460821542576,0.0015468787336444464,0.0,0.0,0.0,24.0,5.995676218135458,63.57,5.06851766409563,24.0,4.0,False,False,True,False,False,False,False,0.0,0.0
669,100000.0,1000.0,4.392880474779842,-2.1415968731782544,2.7503249179582796,15.183805040199413,0.45402349424659283,3.323590976960813,False,5.9761711594891995,5.233617781218012,1.3447881520488456,True,False,False,1.3447881520488456,0.24676036575500826,0.0008092178016154726,0.0,0.0,0.0,0.15528812713446744,0.005574835630009332,0.0,0.0,0.0,0.20456458935557756,0.0014757300044754649,0.0,0.0,0.0,0.293652384119422,0.011227670419688274,0.0,0.0,0.0,24.0,4.806802107133474,63.57,2.955916662334192,24.0,4.0,False,False,False,False,False,False,True,4.0,0.0002
670,100000.0,100000.0,1.3484538030240882,-1.0257738591605696,2.313307227158702,15.398059131010697,0.5341088580972999,3.58094709177141,False,5.958577147707292,4.277424338764765,1.1081869078379252,False,True,True,1.1081869078379252,0.24984252334053053,0.004239311706870374,0.0,0.0,0.0,0.1822008512318652,0.00396752601409284,0.0,0.0,0.0,0.1454678886595639,0.0018642106319888313,0.0,0.0,0.0,0.2881741827576456,0.008031913919199888,0.0,0.0,0.0,24.0,5.786204135840835,63.57,3.53336745364706,24.0,4.0,False,False,False,False,False,True,False,1382.0,0.0538
671,100000.0,1000.0,5.130532548269837,-3.4670258587198006,3.837295353691,15.886383747020133,0.4791807451427998,3.4073344067204427,True,5.765961018678094,5.801633816638429,1.2390939279260986,False,True,False,1.2390939279260986,0.21770390310310656,0.0016109200766385627,0.0,0.0,0.0,0.19331113445068349,0.0021246541896112366,0.0,0.0,0.0,0.20043546651922345,0.002870215270719166,0.0,0.0,0.0,0.25522207238503336,0.0032914181826048106,0.0,0.0,0.0,24.0,4.27999463182763,63.57,5.053419765274793,24.0,4.0,False,False,False,True,False,False,False,0.0,0.0
672,100000.0,10000.0,5.667135883971413,-2.7984734038470753,3.5231534122486377,15.913171225664897,0.4078203087825404,3.2679165582685226,True,6.592838878712844,4.391068464367578,1.3614610045345283,False,False,False,1.3614610045345283,0.24797472715600644,0.0022813844872596827,0.0,0.0,0.0,0.16514771673301873,0.004151723236557123,0.0,0.0,0.0,0.09648138898555451,0.0010777186164304515,0.0,0.0,0.0,0.2573790148925232,0.004199969917994503,0.0,0.0,0.0,24.0,5.556300598743912,63.57,3.0616671842713687,24.0,4.0,False,True,False,False,False,False,False,63.0,0.0031
673,100000.0,100000.0,2.45579123781701,-2.495060914980978,2.123075078281734,15.017524208782142,0.5576581837148906,3.507104403717367,False,5.434910872226327,5.215419551332233,1.122983273461925,True,False,False,1.122983273461925,0.20711093070671255,0.0018213267373542892,0.0,0.0,0.0,0.20054928564574337,0.008906038116938745,0.0,0.0,0.0,0.17559631980168067,0.0010894574471554015,0.0,0.0,0.0,0.27537443074103374,0.014733560059986576,0.0,0.0,0.0,24.0,5.523642671498378,63.57,0.07907724155521115,24.0,4.0,True,False,False,False,False,False,False,17.0,0.00065
674,100000.0,100000.0,3.0148819380269125,-2.6866408802358643,2.9483294900321595,15.474339846293324,0.5261562662496404,3.551355780203125,False,5.8176061768941265,4.026900306923701,1.3568025222453048,False,False,False,1.3568025222453048,0.23419762665290195,0.0015437220324443358,0.0,0.0,0.0,0.2036683123675454,0.002482139186190306,0.0,0.0,0.0,0.2753159081325277,0.0011160447975752117,0.0,0.0,0.0,0.2863369535752056,0.011075948739944585,0.0,0.0,0.0,24.0,4.181659565177714,63.57,1.5568721886756132,24.0,4.0,False,False,False,False,False,True,False,51.0,0.00255
675,100000.0,100000.0,4.059217731697981,-3.3117041419941766,3.4171811000633747,15.4857948970434,0.4065034712811111,3.9239849323661127,True,5.969481251169144,4.747258031997758,1.3182358990773475,False,False,False,1.3182358990773475,0.2105745595362289,0.0019332017831197458,0.0,0.0,0.0,0.1569931153301355,0.011236071419160411,0.0,0.0,0.0,0.26753175530415296,0.00030994429002785957,0.0,0.0,0.0,0.2743855481740105,0.0012506660945308015,0.0,0.0,0.0,24.0,5.5747955387629045,63.57,4.441096344861927,24.0,4.0,False,False,False,False,True,False,False,15.0,0.00075
676,100000.0,1000.0,7.689113201874922,-5.45532133172421,3.8613077305485115,15.58023211106095,0.42970779807125825,3.7302355808397443,True,5.674796306260805,4.425095320973354,1.3220188697412374,True,True,False,1.3220188697412374,0.22177298977917734,0.002347060036943687,0.0,0.0,0.0,0.20593075636923047,0.007051479589715506,0.0,0.0,0.0,0.23860231184675565,0.0015944453017863558,0.0,0.0,0.0,0.30514793462044254,0.011515619437430624,0.0,0.0,0.0,24.0,4.724033136884148,63.57,3.4951148859843912,24.0,4.0,False,False,False,False,False,False,True,0.0,0.0
